Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name
2000-12-06,2520009.0,2520009.0,2520009.0,2520009.0,2519831.0,1617,042940,상지건설
2000-12-07,2475009.0,2475009.0,2475009.0,2475009.0,2474834.25,1100,042940,상지건설
2000-12-08,2475009.0,2475009.0,2475009.0,2475009.0,2474834.25,1069,042940,상지건설
2000-12-11,2556009.25,2556009.25,2556009.25,2556009.25,2555828.75,1085,042940,상지건설
2000-12-12,2700009.75,2700009.75,2700009.75,2700009.75,2699819.0,2457,042940,상지건설
2000-12-13,2547009.25,2547009.25,2547009.25,2547009.25,2546829.5,1675,042940,상지건설
2000-12-14,2619009.5,2619009.5,2619009.5,2619009.5,2618824.5,1143,042940,상지건설
2000-12-15,2430008.75,2430008.75,2430008.75,2430008.75,2429837.0,751,042940,상지건설
2000-12-18,2340008.5,2340008.5,2340008.5,2340008.5,2339843.25,777,042940,상지건설
2000-12-19,2304008.25,2304008.25,2304008.25,2304008.25,2303845.5,1927,042940,상지건설
2000-12-20,2034007.375,2034007.375,2034007.375,2034007.375,2033863.625,1148,042940,상지건설
2000-12-21,1791006.5,1791006.5,1791006.5,1791006.5,1790880.0,1601,042940,상지건설
2000-12-22,1584005.75,1584005.75,1584005.75,1584005.75,1583893.875,844,042940,상지건설
2000-12-25,1584005.75,1584005.75,1584005.75,1584005.75,1583893.875,0,042940,상지건설
2000-12-26,1395005.0,1395005.0,1395005.0,1395005.0,1394906.5,1019,042940,상지건설
2000-12-27,1395005.0,1395005.0,1395005.0,1395005.0,1394906.5,0,042940,상지건설
2000-12-28,1395005.0,1395005.0,1395005.0,1395005.0,1394906.5,0,042940,상지건설
2000-12-29,1395005.0,1395005.0,1395005.0,1395005.0,1394906.5,0,042940,상지건설
2001-01-01,1395005.0,1395005.0,1395005.0,1395005.0,1394906.5,0,042940,상지건설
2001-01-02,1557005.625,1557005.625,1557005.625,1557005.625,1556895.625,1314,042940,상지건설
2001-01-03,1620005.875,1620005.875,1620005.875,1620005.875,1619891.5,2165,042940,상지건설
2001-01-04,1809006.5,1809006.5,1809006.5,1809006.5,1808878.75,1342,042940,상지건설
2001-01-05,1683006.0,1683006.0,1683006.0,1683006.0,1682887.25,2027,042940,상지건설
2001-01-08,1737006.25,1737006.25,1737006.25,1737006.25,1736883.5,2054,042940,상지건설
2001-01-09,1944007.0,1944007.0,1944007.0,1944007.0,1943869.75,1200,042940,상지건설
2001-01-10,1845006.625,1845006.625,1845006.625,1845006.625,1844876.375,3550,042940,상지건설
2001-01-11,2061007.375,2061007.375,2061007.375,2061007.375,2060861.875,3387,042940,상지건설
2001-01-12,2304008.25,2304008.25,2304008.25,2304008.25,2303845.5,3302,042940,상지건설
2001-01-15,2574009.25,2574009.25,2574009.25,2574009.25,2573827.5,4262,042940,상지건설
2001-01-16,2475009.0,2475009.0,2475009.0,2475009.0,2474834.25,3061,042940,상지건설
2001-01-17,2178007.75,2178007.75,2178007.75,2178007.75,2177854.0,2257,042940,상지건설
2001-01-18,2133007.75,2133007.75,2133007.75,2133007.75,2132857.25,2177,042940,상지건설
2001-01-19,2142007.75,2142007.75,2142007.75,2142007.75,2141856.5,1545,042940,상지건설
2001-01-22,2295008.25,2295008.25,2295008.25,2295008.25,2294846.25,2206,042940,상지건설
2001-01-23,2295008.25,2295008.25,2295008.25,2295008.25,2294846.25,0,042940,상지건설
2001-01-24,2295008.25,2295008.25,2295008.25,2295008.25,2294846.25,0,042940,상지건설
2001-01-25,2295008.25,2295008.25,2295008.25,2295008.25,2294846.25,0,042940,상지건설
2001-01-26,2079007.5,2079007.5,2079007.5,2079007.5,2078860.625,1903,042940,상지건설
2001-01-29,2322008.25,2322008.25,2322008.25,2322008.25,2321844.25,1975,042940,상지건설
2001-01-30,2592009.25,2592009.25,2592009.25,2592009.25,2591826.0,1454,042940,상지건설
2001-01-31,2457008.75,2457008.75,2457008.75,2457008.75,2456835.25,2939,042940,상지건설
2001-02-01,2430008.75,2430008.75,2430008.75,2430008.75,2429837.0,2052,042940,상지건설
2001-02-02,2331008.5,2331008.5,2331008.5,2331008.5,2330843.75,912,042940,상지건설
2001-02-05,2052007.375,2052007.375,2052007.375,2052007.375,2051862.375,962,042940,상지건설
2001-02-06,2169007.75,2169007.75,2169007.75,2169007.75,2168854.5,1339,042940,상지건설
2001-02-07,1998007.25,1998007.25,1998007.25,1998007.25,1997866.125,1048,042940,상지건설
2001-02-08,2052007.375,2052007.375,2052007.375,2052007.375,2051862.375,844,042940,상지건설
2001-02-09,2295008.25,2295008.25,2295008.25,2295008.25,2294846.25,619,042940,상지건설
2001-02-12,2565009.25,2565009.25,2565009.25,2565009.25,2564828.25,1830,042940,상지건설
2001-02-13,2547009.25,2547009.25,2547009.25,2547009.25,2546829.5,5174,042940,상지건설
2001-02-14,2844010.25,2844010.25,2844010.25,2844010.25,2843809.25,4818,042940,상지건설
2001-02-15,2790010.0,2790010.0,2790010.0,2790010.0,2789813.0,3420,042940,상지건설
2001-02-16,2916010.5,2916010.5,2916010.5,2916010.5,2915804.75,2737,042940,상지건설
2001-02-19,3258011.75,3258011.75,3258011.75,3258011.75,3257781.75,3461,042940,상지건설
2001-02-20,3240011.75,3240011.75,3240011.75,3240011.75,3239783.0,3319,042940,상지건설
2001-02-21,3258011.75,3258011.75,3258011.75,3258011.75,3257781.75,1610,042940,상지건설
2001-02-22,2871010.25,2871010.25,2871010.25,2871010.25,2870807.5,1391,042940,상지건설
2001-02-23,2772010.0,2772010.0,2772010.0,2772010.0,2771814.25,1292,042940,상지건설
2001-02-26,2835010.25,2835010.25,2835010.25,2835010.25,2834810.0,803,042940,상지건설
2001-02-27,2655009.5,2655009.5,2655009.5,2655009.5,2654822.0,1384,042940,상지건설
2001-02-28,2475009.0,2475009.0,2475009.0,2475009.0,2474834.25,1075,042940,상지건설
2001-03-01,2475009.0,2475009.0,2475009.0,2475009.0,2474834.25,0,042940,상지건설
2001-03-02,2475009.0,2475009.0,2475009.0,2475009.0,2474834.25,1277,042940,상지건설
2001-03-05,2772010.0,2772010.0,2772010.0,2772010.0,2771814.25,2566,042940,상지건설
2001-03-06,2610009.5,2610009.5,2610009.5,2610009.5,2609825.0,2676,042940,상지건설
2001-03-07,2916010.5,2916010.5,2916010.5,2916010.5,2915804.75,4209,042940,상지건설
2001-03-08,2943010.5,2943010.5,2943010.5,2943010.5,2942802.5,2944,042940,상지건설
2001-03-09,3105011.25,3105011.25,3105011.25,3105011.25,3104791.75,4188,042940,상지건설
2001-03-12,3186011.5,3186011.5,3186011.5,3186011.5,3185786.5,5164,042940,상지건설
2001-03-13,2808010.0,2808010.0,2808010.0,2808010.0,2807811.75,3225,042940,상지건설
2001-03-14,2961010.75,2961010.75,2961010.75,2961010.75,2960801.5,1773,042940,상지건설
2001-03-15,2790010.0,2790010.0,2790010.0,2790010.0,2789813.0,1742,042940,상지건설
2001-03-16,2745010.0,2745010.0,2745010.0,2745010.0,2744816.25,2070,042940,상지건설
2001-03-19,2610009.5,2610009.5,2610009.5,2610009.5,2609825.0,1447,042940,상지건설
2001-03-20,2538009.25,2538009.25,2538009.25,2538009.25,2537830.0,1439,042940,상지건설
2001-03-21,2691009.75,2691009.75,2691009.75,2691009.75,2690819.75,2980,042940,상지건설
2001-03-22,2574009.25,2574009.25,2574009.25,2574009.25,2573827.5,1132,042940,상지건설
2001-03-23,2520009.0,2520009.0,2520009.0,2520009.0,2519831.0,680,042940,상지건설
2001-03-26,2556009.25,2556009.25,2556009.25,2556009.25,2555828.75,1113,042940,상지건설
2001-03-27,2385008.5,2385008.5,2385008.5,2385008.5,2384840.0,1228,042940,상지건설
2001-03-28,2178007.75,2178007.75,2178007.75,2178007.75,2177854.0,1080,042940,상지건설
2001-03-29,2106007.5,2106007.5,2106007.5,2106007.5,2105858.75,702,042940,상지건설
2001-03-30,2205008.0,2205008.0,2205008.0,2205008.0,2204852.25,1130,042940,상지건설
2001-04-02,2394008.5,2394008.5,2394008.5,2394008.5,2393839.5,1727,042940,상지건설
2001-04-03,2241008.0,2241008.0,2241008.0,2241008.0,2240849.5,1600,042940,상지건설
2001-04-04,1998007.25,1998007.25,1998007.25,1998007.25,1997866.125,954,042940,상지건설
2001-04-05,1998007.25,1998007.25,1998007.25,1998007.25,1997866.125,0,042940,상지건설
2001-04-06,2061007.375,2061007.375,2061007.375,2061007.375,2060861.875,699,042940,상지건설
2001-04-09,2070007.5,2070007.5,2070007.5,2070007.5,2069861.375,1099,042940,상지건설
2001-04-10,2025007.25,2025007.25,2025007.25,2025007.25,2024864.25,560,042940,상지건설
2001-04-11,2106007.5,2106007.5,2106007.5,2106007.5,2105858.75,557,042940,상지건설
2001-04-12,2187007.75,2187007.75,2187007.75,2187007.75,2186853.25,1107,042940,상지건설
2001-04-13,2160007.75,2160007.75,2160007.75,2160007.75,2159855.0,640,042940,상지건설
2001-04-16,2151007.75,2151007.75,2151007.75,2151007.75,2150855.75,565,042940,상지건설
2001-04-17,2142007.75,2142007.75,2142007.75,2142007.75,2141856.5,787,042940,상지건설
2001-04-18,2313008.25,2313008.25,2313008.25,2313008.25,2312845.0,1664,042940,상지건설
2001-04-19,2313008.25,2313008.25,2313008.25,2313008.25,2312845.0,1449,042940,상지건설
2001-04-20,2205008.0,2205008.0,2205008.0,2205008.0,2204852.25,805,042940,상지건설
2001-04-23,2268008.25,2268008.25,2268008.25,2268008.25,2267848.0,1065,042940,상지건설
2001-04-24,2214008.0,2214008.0,2214008.0,2214008.0,2213851.75,583,042940,상지건설
2001-04-25,2259008.25,2259008.25,2259008.25,2259008.25,2258848.75,810,042940,상지건설
2001-04-26,2367008.5,2367008.5,2367008.5,2367008.5,2366841.25,2392,042940,상지건설
2001-04-27,2295008.25,2295008.25,2295008.25,2295008.25,2294846.25,840,042940,상지건설
2001-04-30,2385008.5,2385008.5,2385008.5,2385008.5,2384840.0,1064,042940,상지건설
2001-05-01,2385008.5,2385008.5,2385008.5,2385008.5,2384840.0,0,042940,상지건설
2001-05-02,2664009.5,2664009.5,2664009.5,2664009.5,2663821.5,3366,042940,상지건설
2001-05-03,2700009.75,2700009.75,2700009.75,2700009.75,2699819.0,2937,042940,상지건설
2001-05-04,2727009.75,2727009.75,2727009.75,2727009.75,2726817.25,2121,042940,상지건설
2001-05-07,2700009.75,2700009.75,2700009.75,2700009.75,2699819.0,1815,042940,상지건설
2001-05-08,2556009.25,2556009.25,2556009.25,2556009.25,2555828.75,1020,042940,상지건설
2001-05-09,2502009.0,2502009.0,2502009.0,2502009.0,2501832.25,813,042940,상지건설
2001-05-10,2538009.25,2538009.25,2538009.25,2538009.25,2537830.0,739,042940,상지건설
2001-05-11,2574009.25,2574009.25,2574009.25,2574009.25,2573827.5,1209,042940,상지건설
2001-05-14,2484009.0,2484009.0,2484009.0,2484009.0,2483833.75,900,042940,상지건설
2001-05-15,2349008.5,2349008.5,2349008.5,2349008.5,2348842.5,940,042940,상지건설
2001-05-16,2277008.25,2277008.25,2277008.25,2277008.25,2276847.5,881,042940,상지건설
2001-05-17,2367008.5,2367008.5,2367008.5,2367008.5,2366841.25,896,042940,상지건설
2001-05-18,2286008.25,2286008.25,2286008.25,2286008.25,2285846.75,1119,042940,상지건설
2001-05-21,2358008.5,2358008.5,2358008.5,2358008.5,2357842.0,640,042940,상지건설
2001-05-22,2340008.5,2340008.5,2340008.5,2340008.5,2339843.25,835,042940,상지건설
2001-05-23,2322008.25,2322008.25,2322008.25,2322008.25,2321844.25,832,042940,상지건설
2001-05-24,2592009.25,2592009.25,2592009.25,2592009.25,2591826.0,3064,042940,상지건설
2001-05-25,2520009.0,2520009.0,2520009.0,2520009.0,2519831.0,2538,042940,상지건설
2001-05-28,2538009.25,2538009.25,2538009.25,2538009.25,2537830.0,1147,042940,상지건설
2001-05-29,2529009.0,2529009.0,2529009.0,2529009.0,2528830.25,2230,042940,상지건설
2001-05-30,2403008.75,2403008.75,2403008.75,2403008.75,2402839.25,876,042940,상지건설
2001-05-31,2322008.25,2322008.25,2322008.25,2322008.25,2321844.25,729,042940,상지건설
2001-06-01,2295008.25,2295008.25,2295008.25,2295008.25,2294846.25,591,042940,상지건설
2001-06-04,2295008.25,2295008.25,2295008.25,2295008.25,2294846.25,463,042940,상지건설
2001-06-05,2196008.0,2196008.0,2196008.0,2196008.0,2195853.0,603,042940,상지건설
2001-06-06,2196008.0,2196008.0,2196008.0,2196008.0,2195853.0,0,042940,상지건설
2001-06-07,2124007.75,2124007.75,2124007.75,2124007.75,2123857.75,606,042940,상지건설
2001-06-08,2169007.75,2169007.75,2169007.75,2169007.75,2168854.5,623,042940,상지건설
2001-06-11,2160007.75,2160007.75,2160007.75,2160007.75,2159855.0,518,042940,상지건설
2001-06-12,2196008.0,2196008.0,2196008.0,2196008.0,2195853.0,710,042940,상지건설
2001-06-13,2196008.0,2196008.0,2196008.0,2196008.0,2195853.0,472,042940,상지건설
2001-06-14,2259008.25,2259008.25,2259008.25,2259008.25,2258848.75,736,042940,상지건설
2001-06-15,2232008.0,2232008.0,2232008.0,2232008.0,2231850.25,747,042940,상지건설
2001-06-18,2223008.0,2223008.0,2223008.0,2223008.0,2222851.0,354,042940,상지건설
2001-06-19,2187007.75,2187007.75,2187007.75,2187007.75,2186853.25,403,042940,상지건설
2001-06-20,2070007.5,2070007.5,2070007.5,2070007.5,2069861.375,483,042940,상지건설
2001-06-21,2088007.5,2088007.5,2088007.5,2088007.5,2087860.0,260,042940,상지건설
2001-06-22,2034007.375,2034007.375,2034007.375,2034007.375,2033863.625,268,042940,상지건설
2001-06-25,2070007.5,2070007.5,2070007.5,2070007.5,2069861.375,251,042940,상지건설
2001-06-26,1908006.875,1908006.875,1908006.875,1908006.875,1907872.125,359,042940,상지건설
2001-06-27,1944007.0,1944007.0,1944007.0,1944007.0,1943869.75,542,042940,상지건설
2001-06-28,1917006.875,1917006.875,1917006.875,1917006.875,1916871.5,183,042940,상지건설
2001-06-29,1953007.0,1953007.0,1953007.0,1953007.0,1952869.0,223,042940,상지건설
2001-07-02,2007007.25,2007007.25,2007007.25,2007007.25,2006865.5,577,042940,상지건설
2001-07-03,1989007.125,1989007.125,1989007.125,1989007.125,1988866.75,162,042940,상지건설
2001-07-04,1998007.25,1998007.25,1998007.25,1998007.25,1997866.125,269,042940,상지건설
2001-07-05,2079007.5,2079007.5,2079007.5,2079007.5,2078860.625,1911,042940,상지건설
2001-07-06,1980007.125,1980007.125,1980007.125,1980007.125,1979867.375,761,042940,상지건설
2001-07-09,1764006.375,1764006.375,1764006.375,1764006.375,1763881.875,533,042940,상지건설
2001-07-10,1755006.375,1755006.375,1755006.375,1755006.375,1754882.375,255,042940,상지건설
2001-07-11,1665006.0,1665006.0,1665006.0,1665006.0,1664888.375,286,042940,상지건설
2001-07-12,1791006.5,1791006.5,1791006.5,1791006.5,1790880.0,299,042940,상지건설
2001-07-13,1620005.875,1620005.875,1620005.875,1620005.875,1619891.5,415,042940,상지건설
2001-07-16,1656006.0,1656006.0,1656006.0,1656006.0,1655889.0,171,042940,상지건설
2001-07-17,1656006.0,1656006.0,1656006.0,1656006.0,1655889.0,0,042940,상지건설
2001-07-18,1566005.625,1566005.625,1566005.625,1566005.625,1565895.0,188,042940,상지건설
2001-07-19,1530005.5,1530005.5,1530005.5,1530005.5,1529897.375,241,042940,상지건설
2001-07-20,1422005.125,1422005.125,1422005.125,1422005.125,1421904.625,291,042940,상지건설
2001-07-23,1305004.75,1305004.75,1305004.75,1305004.75,1304912.5,352,042940,상지건설
2001-07-24,1359004.875,1359004.875,1359004.875,1359004.875,1358908.875,538,042940,상지건설
2001-07-25,1368004.875,1368004.875,1368004.875,1368004.875,1367908.25,598,042940,상지건설
2001-07-26,1377005.0,1377005.0,1377005.0,1377005.0,1376907.75,293,042940,상지건설
2001-07-27,1539005.5,1539005.5,1539005.5,1539005.5,1538896.875,707,042940,상지건설
2001-07-30,1539005.5,1539005.5,1539005.5,1539005.5,1538896.875,1701,042940,상지건설
2001-07-31,1602005.75,1602005.75,1602005.75,1602005.75,1601892.5,2075,042940,상지건설
2001-08-01,1620005.875,1620005.875,1620005.875,1620005.875,1619891.5,654,042940,상지건설
2001-08-02,1539005.5,1539005.5,1539005.5,1539005.5,1538896.875,415,042940,상지건설
2001-08-03,1530005.5,1530005.5,1530005.5,1530005.5,1529897.375,377,042940,상지건설
2001-08-06,1539005.5,1539005.5,1539005.5,1539005.5,1538896.875,340,042940,상지건설
2001-08-07,1557005.625,1557005.625,1557005.625,1557005.625,1556895.625,310,042940,상지건설
2001-08-08,1737006.25,1737006.25,1737006.25,1737006.25,1736883.5,2833,042940,상지건설
2001-08-09,1575005.625,1575005.625,1575005.625,1575005.625,1574894.375,1448,042940,상지건설
2001-08-10,1602005.75,1602005.75,1602005.75,1602005.75,1601892.5,445,042940,상지건설
2001-08-13,1557005.625,1557005.625,1557005.625,1557005.625,1556895.625,449,042940,상지건설
2001-08-14,1575005.625,1575005.625,1575005.625,1575005.625,1574894.375,361,042940,상지건설
2001-08-15,1575005.625,1575005.625,1575005.625,1575005.625,1574894.375,0,042940,상지건설
2001-08-16,1512005.5,1512005.5,1512005.5,1512005.5,1511898.625,385,042940,상지건설
2001-08-17,1503005.375,1503005.375,1503005.375,1503005.375,1502899.25,226,042940,상지건설
2001-08-20,1386005.0,1386005.0,1386005.0,1386005.0,1385907.125,247,042940,상지건설
2001-08-21,1422005.125,1422005.125,1422005.125,1422005.125,1421904.625,237,042940,상지건설
2001-08-22,1449005.25,1449005.25,1449005.25,1449005.25,1448902.875,209,042940,상지건설
2001-08-23,1404005.0,1404005.0,1404005.0,1404005.0,1403905.875,209,042940,상지건설
2001-08-24,1368004.875,1368004.875,1368004.875,1368004.875,1367908.25,192,042940,상지건설
2001-08-27,1368004.875,1368004.875,1368004.875,1368004.875,1367908.25,199,042940,상지건설
2001-08-28,1341004.875,1341004.875,1341004.875,1341004.875,1340910.125,229,042940,상지건설
2001-08-29,1305004.75,1305004.75,1305004.75,1305004.75,1304912.5,253,042940,상지건설
2001-08-30,1296004.625,1296004.625,1296004.625,1296004.625,1295913.0,486,042940,상지건설
2001-08-31,1170004.25,1170004.25,1170004.25,1170004.25,1169921.625,264,042940,상지건설
2001-09-03,1206004.375,1206004.375,1206004.375,1206004.375,1205919.125,1388,042940,상지건설
2001-09-04,1350004.875,1350004.875,1350004.875,1350004.875,1349909.5,1513,042940,상지건설
2001-09-05,1404005.0,1404005.0,1404005.0,1404005.0,1403905.875,1458,042940,상지건설
2001-09-06,1431005.125,1431005.125,1431005.125,1431005.125,1430904.0,631,042940,상지건설
2001-09-07,1602005.75,1602005.75,1602005.75,1602005.75,1601892.5,1639,042940,상지건설
2001-09-10,1476005.375,1476005.375,1476005.375,1476005.375,1475901.125,3432,042940,상지건설
2001-09-11,1350004.875,1350004.875,1350004.875,1350004.875,1349909.5,1472,042940,상지건설
2001-09-12,1188004.25,1188004.25,1188004.25,1188004.25,1187920.375,33,042940,상지건설
2001-09-13,1107004.0,1107004.0,1107004.0,1107004.0,1106925.875,1593,042940,상지건설
2001-09-14,981003.5,981003.5,981003.5,981003.5,980934.1875,871,042940,상지건설
2001-09-17,864003.125,864003.125,864003.125,864003.125,863942.0625,487,042940,상지건설
2001-09-18,954003.4375,954003.4375,954003.4375,954003.4375,953936.0625,617,042940,상지건설
2001-09-19,954003.4375,954003.4375,954003.4375,954003.4375,953936.0625,623,042940,상지건설
2001-09-20,891003.1875,891003.1875,891003.1875,891003.1875,890940.25,479,042940,상지건설
2001-09-21,927003.3125,927003.3125,927003.3125,927003.3125,926937.875,368,042940,상지건설
2001-09-24,927003.3125,927003.3125,927003.3125,927003.3125,926937.875,528,042940,상지건설
2001-09-25,900003.25,900003.25,900003.25,900003.25,899939.6875,507,042940,상지건설
2001-09-26,900003.25,900003.25,900003.25,900003.25,899939.6875,402,042940,상지건설
2001-09-27,954003.4375,954003.4375,954003.4375,954003.4375,953936.0625,588,042940,상지건설
2001-09-28,999003.625,999003.625,999003.625,999003.625,998933.0625,647,042940,상지건설
2001-10-01,999003.625,999003.625,999003.625,999003.625,998933.0625,0,042940,상지건설
2001-10-02,999003.625,999003.625,999003.625,999003.625,998933.0625,0,042940,상지건설
2001-10-03,999003.625,999003.625,999003.625,999003.625,998933.0625,0,042940,상지건설
2001-10-04,1089003.875,1089003.875,1089003.875,1089003.875,1088927.0,502,042940,상지건설
2001-10-05,1017003.6875,1017003.6875,1017003.6875,1017003.6875,1016931.8125,438,042940,상지건설
2001-10-08,972003.5,972003.5,972003.5,972003.5,971934.875,293,042940,상지건설
2001-10-09,1044003.75,1044003.75,1044003.75,1044003.75,1043930.0,572,042940,상지건설
2001-10-10,1098004.0,1098004.0,1098004.0,1098004.0,1097926.5,1172,042940,상지건설
2001-10-11,1125004.0,1125004.0,1125004.0,1125004.0,1124924.5,851,042940,상지건설
2001-10-12,1143004.125,1143004.125,1143004.125,1143004.125,1142923.375,730,042940,상지건설
2001-10-15,1143004.125,1143004.125,1143004.125,1143004.125,1142923.375,515,042940,상지건설
2001-10-16,1197004.25,1197004.25,1197004.25,1197004.25,1196919.75,1104,042940,상지건설
2001-10-17,1188004.25,1188004.25,1188004.25,1188004.25,1187920.375,533,042940,상지건설
2001-10-18,1107004.0,1107004.0,1107004.0,1107004.0,1106925.875,489,042940,상지건설
2001-10-19,1116004.0,1116004.0,1116004.0,1116004.0,1115925.125,370,042940,상지건설
2001-10-22,1170004.25,1170004.25,1170004.25,1170004.25,1169921.625,701,042940,상지건설
2001-10-23,1161004.125,1161004.125,1161004.125,1161004.125,1160922.125,757,042940,상지건설
2001-10-24,1143004.125,1143004.125,1143004.125,1143004.125,1142923.375,424,042940,상지건설
2001-10-25,1233004.5,1233004.5,1233004.5,1233004.5,1232917.5,2719,042940,상지건설
2001-10-26,1269004.625,1269004.625,1269004.625,1269004.625,1268915.0,2688,042940,상지건설
2001-10-29,1215004.375,1215004.375,1215004.375,1215004.375,1214918.5,762,042940,상지건설
2001-10-30,1107004.0,1107004.0,1107004.0,1107004.0,1106925.875,514,042940,상지건설
2001-10-31,1134004.125,1134004.125,1134004.125,1134004.125,1133924.0,1214,042940,상지건설
2001-11-01,1134004.125,1134004.125,1134004.125,1134004.125,1133924.0,610,042940,상지건설
2001-11-02,1170004.25,1170004.25,1170004.25,1170004.25,1169921.625,486,042940,상지건설
2001-11-05,1242004.5,1242004.5,1242004.5,1242004.5,1241916.875,711,042940,상지건설
2001-11-06,1386005.0,1386005.0,1386005.0,1386005.0,1385907.125,2055,042940,상지건설
2001-11-07,1548005.625,1548005.625,1548005.625,1548005.625,1547896.375,2209,042940,상지건설
2001-11-08,1728006.25,1728006.25,1728006.25,1728006.25,1727884.125,8570,042940,상지건설
2001-11-09,1521005.5,1521005.5,1521005.5,1521005.5,1520898.0,6492,042940,상지건설
2001-11-12,1539005.5,1539005.5,1539005.5,1539005.5,1538896.875,3035,042940,상지건설
2001-11-13,1476005.375,1476005.375,1476005.375,1476005.375,1475901.125,1930,042940,상지건설
2001-11-14,1431005.125,1431005.125,1431005.125,1431005.125,1430904.0,1696,042940,상지건설
2001-11-15,1386005.0,1386005.0,1386005.0,1386005.0,1385907.125,1047,042940,상지건설
2001-11-16,1449005.25,1449005.25,1449005.25,1449005.25,1448902.875,1386,042940,상지건설
2001-11-19,1440005.125,1440005.125,1440005.125,1440005.125,1439903.375,842,042940,상지건설
2001-11-20,1404005.0,1404005.0,1404005.0,1404005.0,1403905.875,923,042940,상지건설
2001-11-21,1422005.125,1422005.125,1422005.125,1422005.125,1421904.625,889,042940,상지건설
2001-11-22,1494005.375,1494005.375,1494005.375,1494005.375,1493899.875,1008,042940,상지건설
2001-11-23,1458005.25,1458005.25,1458005.25,1458005.25,1457902.375,1119,042940,상지건설
2001-11-26,1404005.0,1404005.0,1404005.0,1404005.0,1403905.875,824,042940,상지건설
2001-11-27,1404005.0,1404005.0,1404005.0,1404005.0,1403905.875,986,042940,상지건설
2001-11-28,1260004.5,1260004.5,1260004.5,1260004.5,1259915.5,763,042940,상지건설
2001-11-29,1278004.625,1278004.625,1278004.625,1278004.625,1277914.375,419,042940,상지건설
2001-11-30,1296004.625,1296004.625,1296004.625,1296004.625,1295913.0,439,042940,상지건설
2001-12-03,1269004.625,1269004.625,1269004.625,1269004.625,1268915.0,323,042940,상지건설
2001-12-04,1242004.5,1242004.5,1242004.5,1242004.5,1241916.875,363,042940,상지건설
