Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name
2000-03-10,5132.18408203125,5150.06640625,4863.95166015625,4899.7158203125,4899.7158203125,122468,002630,오리엔트바이오
2000-03-13,4899.7158203125,5632.884765625,4899.7158203125,5632.884765625,5632.884765625,394526,002630,오리엔트바이오
2000-03-14,5901.11767578125,6079.939453125,5185.83056640625,5221.59521484375,5221.59521484375,349230,002630,오리엔트바이오
2000-03-15,5275.24169921875,5883.2353515625,5185.83056640625,5579.23828125,5579.23828125,362651,002630,오리엔트바이오
2000-03-16,5793.82470703125,5901.11767578125,4846.0693359375,5007.0087890625,5007.0087890625,259755,002630,오리엔트바이오
2000-03-17,4863.95166015625,5167.9482421875,4667.24755859375,4756.65869140625,4756.65869140625,192370,002630,오리엔트바이오
2000-03-20,4810.30517578125,4935.47998046875,4720.89404296875,4828.18701171875,4828.18701171875,154343,002630,오리엔트바이오
2000-03-21,4720.89404296875,4774.54052734375,4542.072265625,4577.8369140625,4577.8369140625,87237,002630,오리엔트바이오
2000-03-22,4595.71875,4828.18701171875,4577.8369140625,4720.89404296875,4720.89404296875,132813,002630,오리엔트바이오
2000-03-23,4685.1298828125,4792.4228515625,4542.072265625,4595.71875,4595.71875,109047,002630,오리엔트바이오
2000-03-24,4595.71875,5275.24169921875,4595.71875,5275.24169921875,5275.24169921875,371878,002630,오리엔트바이오
2000-03-27,5436.18115234375,5668.6494140625,5150.06640625,5364.65234375,5364.65234375,282683,002630,오리엔트바이오
2000-03-28,5364.65234375,5615.0029296875,5150.06640625,5615.0029296875,5615.0029296875,331894,002630,오리엔트바이오
2000-03-29,5722.2958984375,5901.11767578125,5507.7099609375,5793.82470703125,5793.82470703125,381385,002630,오리엔트바이오
2000-03-30,5686.53173828125,5686.53173828125,5221.59521484375,5686.53173828125,5686.53173828125,218933,002630,오리엔트바이오
2000-03-31,5793.82470703125,5793.82470703125,5364.65234375,5686.53173828125,5686.53173828125,171399,002630,오리엔트바이오
2000-04-03,5543.47412109375,5686.53173828125,5007.0087890625,5007.0087890625,5007.0087890625,110724,002630,오리엔트바이오
2000-04-04,4828.18701171875,4935.47998046875,4255.95751953125,4363.25048828125,4363.25048828125,407388,002630,오리엔트바이오
2000-04-05,4363.25048828125,4363.25048828125,4363.25048828125,4363.25048828125,4363.25048828125,0,002630,오리엔트바이오
2000-04-06,4488.42578125,5007.0087890625,4255.95751953125,4810.30517578125,4810.30517578125,495745,002630,오리엔트바이오
2000-04-07,4863.95166015625,4971.24462890625,4613.60107421875,4756.65869140625,4756.65869140625,135609,002630,오리엔트바이오
2000-04-10,4613.60107421875,4899.7158203125,4577.8369140625,4595.71875,4595.71875,285479,002630,오리엔트바이오
2000-04-11,4685.1298828125,4899.7158203125,4542.072265625,4577.8369140625,4577.8369140625,169162,002630,오리엔트바이오
2000-04-12,4470.54345703125,4613.60107421875,4434.779296875,4542.072265625,4542.072265625,86958,002630,오리엔트바이오
2000-04-13,4542.072265625,4542.072265625,4542.072265625,4542.072265625,4542.072265625,0,002630,오리엔트바이오
2000-04-14,4542.072265625,4542.072265625,4291.7216796875,4309.60400390625,4309.60400390625,102056,002630,오리엔트바이오
2000-04-17,3934.078369140625,3934.078369140625,3665.845703125,3665.845703125,3665.845703125,129458,002630,오리엔트바이오
2000-04-18,4023.4892578125,4023.4892578125,3719.492431640625,3934.078369140625,3934.078369140625,102895,002630,오리엔트바이오
2000-04-19,4041.37158203125,4166.546875,3934.078369140625,3934.078369140625,3934.078369140625,126103,002630,오리엔트바이오
2000-04-20,3934.078369140625,4041.37158203125,3791.02099609375,3898.31396484375,3898.31396484375,84441,002630,오리엔트바이오
2000-04-21,4041.37158203125,4077.1357421875,3826.785400390625,4005.607177734375,4005.607177734375,122747,002630,오리엔트바이오
2000-04-24,4005.607177734375,4255.95751953125,4005.607177734375,4041.37158203125,4041.37158203125,98981,002630,오리엔트바이오
2000-04-25,3934.078369140625,4041.37158203125,3862.5498046875,3934.078369140625,3934.078369140625,68224,002630,오리엔트바이오
2000-04-26,3934.078369140625,4184.4287109375,3862.5498046875,3916.1962890625,3916.1962890625,125823,002630,오리엔트바이오
2000-04-27,3826.785400390625,3826.785400390625,3576.434814453125,3791.02099609375,3791.02099609375,66267,002630,오리엔트바이오
2000-04-28,3791.02099609375,3844.66748046875,3683.72802734375,3719.492431640625,3719.492431640625,90593,002630,오리엔트바이오
2000-05-01,3719.492431640625,3719.492431640625,3719.492431640625,3719.492431640625,3719.492431640625,0,002630,오리엔트바이오
2000-05-02,3576.434814453125,3862.5498046875,3576.434814453125,3737.37451171875,3737.37451171875,79688,002630,오리엔트바이오
2000-05-03,3737.37451171875,3791.02099609375,3683.72802734375,3791.02099609375,3791.02099609375,72138,002630,오리엔트바이오
2000-05-04,3683.72802734375,3862.5498046875,3683.72802734375,3755.256591796875,3755.256591796875,95905,002630,오리엔트바이오
2000-05-05,3755.256591796875,3755.256591796875,3755.256591796875,3755.256591796875,3755.256591796875,0,002630,오리엔트바이오
2000-05-08,3791.02099609375,3898.31396484375,3719.492431640625,3791.02099609375,3791.02099609375,119392,002630,오리엔트바이오
2000-05-09,3791.02099609375,3791.02099609375,3791.02099609375,3791.02099609375,3791.02099609375,0,002630,오리엔트바이오
2000-05-10,3934.078369140625,4184.4287109375,3934.078369140625,3934.078369140625,3934.078369140625,147912,002630,오리엔트바이오
2000-05-11,3934.078369140625,3934.078369140625,3934.078369140625,3934.078369140625,3934.078369140625,0,002630,오리엔트바이오
2000-05-12,3934.078369140625,4005.607177734375,3755.256591796875,3791.02099609375,3791.02099609375,88076,002630,오리엔트바이오
2000-05-15,3826.785400390625,4005.607177734375,3791.02099609375,3826.785400390625,3826.785400390625,147073,002630,오리엔트바이오
2000-05-16,3755.256591796875,3898.31396484375,3755.256591796875,3826.785400390625,3826.785400390625,65987,002630,오리엔트바이오
2000-05-17,3898.31396484375,4005.607177734375,3647.963623046875,3862.5498046875,3862.5498046875,126662,002630,오리엔트바이오
2000-05-18,3862.5498046875,3934.078369140625,3540.670654296875,3647.963623046875,3647.963623046875,135330,002630,오리엔트바이오
2000-05-19,3665.845703125,3665.845703125,3115.07470703125,3397.61328125,3397.61328125,48931,002630,오리엔트바이오
2000-05-22,3293.896484375,3326.08447265625,2896.912353515625,2968.44091796875,2968.44091796875,51727,002630,오리엔트바이오
2000-05-23,2685.902587890625,2753.85498046875,2524.963134765625,2592.915283203125,2592.915283203125,76332,002630,오리엔트바이오
2000-05-24,2575.033203125,2746.701904296875,2328.259033203125,2682.326171875,2682.326171875,84441,002630,오리엔트바이오
2000-05-25,2682.326171875,3082.886962890625,2682.326171875,3082.886962890625,3082.886962890625,65428,002630,오리엔트바이오
2000-05-26,2882.6064453125,3075.734130859375,2825.383544921875,3075.734130859375,3075.734130859375,82484,002630,오리엔트바이오
2000-05-29,3039.9697265625,3200.9091796875,2753.85498046875,3111.498291015625,3111.498291015625,53684,002630,오리엔트바이오
2000-05-30,3111.498291015625,3111.498291015625,3111.498291015625,3111.498291015625,3111.498291015625,0,002630,오리엔트바이오
2000-05-31,3218.79150390625,3365.42529296875,3218.79150390625,3326.08447265625,3326.08447265625,53964,002630,오리엔트바이오
2000-06-01,3186.603515625,3272.43798828125,3147.2626953125,3183.027099609375,3183.027099609375,36069,002630,오리엔트바이오
2000-06-02,2943.406005859375,3343.966552734375,2943.406005859375,3147.2626953125,3147.2626953125,177830,002630,오리엔트바이오
2000-06-05,3326.08447265625,3326.08447265625,3147.2626953125,3276.014404296875,3276.014404296875,122188,002630,오리엔트바이오
2000-06-06,3276.014404296875,3276.014404296875,3276.014404296875,3276.014404296875,3276.014404296875,0,002630,오리엔트바이오
2000-06-07,3229.520751953125,3372.578125,3229.520751953125,3290.320068359375,3290.320068359375,119113,002630,오리엔트바이오
2000-06-08,3397.61328125,3433.37744140625,3111.498291015625,3218.79150390625,3218.79150390625,66267,002630,오리엔트바이오
2000-06-09,3147.2626953125,3254.5556640625,3075.734130859375,3118.6513671875,3118.6513671875,52845,002630,오리엔트바이오
2000-06-12,3100.76904296875,3147.2626953125,3007.78173828125,3147.2626953125,3147.2626953125,51447,002630,오리엔트바이오
2000-06-13,3075.734130859375,3290.320068359375,3039.9697265625,3075.734130859375,3075.734130859375,69342,002630,오리엔트바이오
2000-06-14,3147.2626953125,3147.2626953125,2932.6767578125,3004.205322265625,3004.205322265625,50329,002630,오리엔트바이오
2000-06-15,2993.47607421875,3000.62890625,2771.737060546875,2771.737060546875,2771.737060546875,42780,002630,오리엔트바이오
2000-06-16,2682.326171875,2850.418701171875,2682.326171875,2800.3486328125,2800.3486328125,38585,002630,오리엔트바이오
2000-06-19,2753.85498046875,2932.6767578125,2700.208251953125,2761.0078125,2761.0078125,35789,002630,오리엔트바이오
2000-06-20,2789.619140625,2861.14794921875,2753.85498046875,2800.3486328125,2800.3486328125,16217,002630,오리엔트바이오
2000-06-21,2896.912353515625,2896.912353515625,2800.3486328125,2864.724365234375,2864.724365234375,41661,002630,오리엔트바이오
2000-06-22,2857.571533203125,3004.205322265625,2857.571533203125,2864.724365234375,2864.724365234375,58438,002630,오리엔트바이오
2000-06-23,2864.724365234375,2864.724365234375,2753.85498046875,2843.265869140625,2843.265869140625,14819,002630,오리엔트바이오
2000-06-26,2861.14794921875,2950.558837890625,2843.265869140625,2871.877197265625,2871.877197265625,35510,002630,오리엔트바이오
2000-06-27,2936.253173828125,3000.62890625,2896.912353515625,2957.711669921875,2957.711669921875,65148,002630,오리엔트바이오
2000-06-28,2972.017333984375,2986.3232421875,2907.6416015625,2911.218017578125,2911.218017578125,38026,002630,오리엔트바이오
2000-06-29,2964.864501953125,3104.345458984375,2914.79443359375,2968.44091796875,2968.44091796875,60115,002630,오리엔트바이오
2000-06-30,2968.44091796875,3039.9697265625,2936.253173828125,3022.08740234375,3022.08740234375,72977,002630,오리엔트바이오
2000-07-03,3140.10986328125,3472.71826171875,3039.9697265625,3472.71826171875,3472.71826171875,213620,002630,오리엔트바이오
2000-07-04,3576.434814453125,3683.72802734375,3218.79150390625,3254.5556640625,3254.5556640625,273736,002630,오리엔트바이오
2000-07-05,3326.08447265625,3737.37451171875,3186.603515625,3737.37451171875,3737.37451171875,525103,002630,오리엔트바이오
2000-07-06,3737.37451171875,4077.1357421875,3487.024169921875,3576.434814453125,3576.434814453125,721109,002630,오리엔트바이오
2000-07-07,3647.963623046875,3862.5498046875,3469.141845703125,3647.963623046875,3647.963623046875,364608,002630,오리엔트바이오
2000-07-10,3862.5498046875,3862.5498046875,3526.36474609375,3612.19921875,3612.19921875,110724,002630,오리엔트바이오
2000-07-11,3576.434814453125,3630.08154296875,3397.61328125,3397.61328125,3397.61328125,153784,002630,오리엔트바이오
2000-07-12,3326.08447265625,3540.670654296875,3272.43798828125,3397.61328125,3397.61328125,78010,002630,오리엔트바이오
2000-07-13,3433.37744140625,3504.90625,3290.320068359375,3318.931640625,3318.931640625,53964,002630,오리엔트바이오
2000-07-14,3372.578125,3397.61328125,3258.13232421875,3308.202392578125,3308.202392578125,62072,002630,오리엔트바이오
2000-07-17,3308.202392578125,3308.202392578125,3308.202392578125,3308.202392578125,3308.202392578125,0,002630,오리엔트바이오
2000-07-18,3272.43798828125,3326.08447265625,3075.734130859375,3111.498291015625,3111.498291015625,56201,002630,오리엔트바이오
2000-07-19,3272.43798828125,3326.08447265625,3075.734130859375,3111.498291015625,3111.498291015625,56201,002630,오리엔트바이오
2000-07-20,3773.138916015625,3934.078369140625,3494.177001953125,3612.19921875,3612.19921875,907328,002630,오리엔트바이오
2000-07-21,3683.72802734375,3719.492431640625,3451.259765625,3469.141845703125,3469.141845703125,203275,002630,오리엔트바이오
2000-07-24,3576.434814453125,3719.492431640625,3122.227783203125,3122.227783203125,3122.227783203125,180067,002630,오리엔트바이오
2000-07-25,3039.9697265625,3200.9091796875,3011.358154296875,3050.698974609375,3050.698974609375,108767,002630,오리엔트바이오
2000-07-26,3115.07470703125,3433.37744140625,2972.017333984375,3000.62890625,3000.62890625,161613,002630,오리엔트바이오
2000-07-27,3172.2978515625,3308.202392578125,3111.498291015625,3183.027099609375,3183.027099609375,148751,002630,오리엔트바이오
2000-07-28,3225.9443359375,3397.61328125,3118.6513671875,3229.520751953125,3229.520751953125,109326,002630,오리엔트바이오
2000-07-31,3039.9697265625,3647.963623046875,3004.205322265625,3340.39013671875,3340.39013671875,129738,002630,오리엔트바이오
2000-08-01,3433.37744140625,3433.37744140625,3240.25,3358.2724609375,3358.2724609375,84441,002630,오리엔트바이오
2000-08-02,3290.320068359375,3408.342529296875,3290.320068359375,3351.11962890625,3351.11962890625,66267,002630,오리엔트바이오
2000-08-03,3236.673583984375,3433.37744140625,3172.2978515625,3254.5556640625,3254.5556640625,172518,002630,오리엔트바이오
2000-08-04,3254.5556640625,3293.896484375,3111.498291015625,3129.380615234375,3129.380615234375,81645,002630,오리엔트바이오
2000-08-07,3093.6162109375,3215.215087890625,3039.9697265625,3082.886962890625,3082.886962890625,54523,002630,오리엔트바이오
2000-08-08,3075.734130859375,3143.686279296875,3047.12255859375,3047.12255859375,3047.12255859375,37747,002630,오리엔트바이오
2000-08-09,3050.698974609375,3172.2978515625,3039.9697265625,3093.6162109375,3093.6162109375,60674,002630,오리엔트바이오
2000-08-10,3043.546142578125,3397.61328125,3043.546142578125,3322.508056640625,3322.508056640625,137846,002630,오리엔트바이오
2000-08-11,3218.79150390625,3401.189697265625,3218.79150390625,3272.43798828125,3272.43798828125,208307,002630,오리엔트바이오
2000-08-14,3343.966552734375,3719.492431640625,3343.966552734375,3429.801025390625,3429.801025390625,222847,002630,오리엔트바이오
2000-08-15,3429.801025390625,3429.801025390625,3429.801025390625,3429.801025390625,3429.801025390625,0,002630,오리엔트바이오
2000-08-16,3436.953857421875,3487.024169921875,3254.5556640625,3293.896484375,3293.896484375,105412,002630,오리엔트바이오
2000-08-17,3240.25,3397.61328125,3218.79150390625,3218.79150390625,3218.79150390625,80247,002630,오리엔트바이오
2000-08-18,3254.5556640625,3361.848876953125,3186.603515625,3215.215087890625,3215.215087890625,75214,002630,오리엔트바이오
2000-08-21,3183.027099609375,3290.320068359375,3183.027099609375,3211.638671875,3211.638671875,45016,002630,오리엔트바이오
2000-08-22,3211.638671875,3272.43798828125,3154.41552734375,3200.9091796875,3200.9091796875,69622,002630,오리엔트바이오
2000-08-23,3218.79150390625,3647.963623046875,3172.2978515625,3572.8583984375,3572.8583984375,321269,002630,오리엔트바이오
2000-08-24,3522.788330078125,4095.01806640625,3469.141845703125,3862.5498046875,3862.5498046875,1039582,002630,오리엔트바이오
2000-08-25,3844.66748046875,3916.1962890625,3361.848876953125,3540.670654296875,3540.670654296875,348391,002630,오리엔트바이오
2000-08-28,3576.434814453125,4059.253662109375,3504.90625,4059.253662109375,4059.253662109375,855600,002630,오리엔트바이오
2000-08-29,4184.4287109375,4667.24755859375,3934.078369140625,4041.37158203125,4041.37158203125,1665345,002630,오리엔트바이오
2000-08-30,4112.900390625,4399.01513671875,4041.37158203125,4184.4287109375,4184.4287109375,879087,002630,오리엔트바이오
2000-08-31,4130.7822265625,4255.95751953125,3683.72802734375,3791.02099609375,3791.02099609375,321269,002630,오리엔트바이오
2000-09-01,3826.785400390625,4345.36865234375,3826.785400390625,4345.36865234375,4345.36865234375,582703,002630,오리엔트바이오
2000-09-04,4577.8369140625,4899.7158203125,4399.01513671875,4416.89697265625,4416.89697265625,1153103,002630,오리엔트바이오
2000-09-05,4434.779296875,4577.8369140625,4238.0751953125,4327.486328125,4327.486328125,305331,002630,오리엔트바이오
2000-09-06,4470.54345703125,4971.24462890625,4273.83984375,4685.1298828125,4685.1298828125,1079007,002630,오리엔트바이오
2000-09-07,4738.7763671875,4899.7158203125,4255.95751953125,4363.25048828125,4363.25048828125,534051,002630,오리엔트바이오
2000-09-08,4363.25048828125,4470.54345703125,3791.02099609375,3934.078369140625,3934.078369140625,360414,002630,오리엔트바이오
2000-09-11,3934.078369140625,3934.078369140625,3934.078369140625,3934.078369140625,3934.078369140625,0,002630,오리엔트바이오
2000-09-12,3934.078369140625,3934.078369140625,3934.078369140625,3934.078369140625,3934.078369140625,0,002630,오리엔트바이오
2000-09-13,3934.078369140625,3934.078369140625,3934.078369140625,3934.078369140625,3934.078369140625,0,002630,오리엔트바이오
2000-09-14,3826.785400390625,4238.0751953125,3826.785400390625,4148.66455078125,4148.66455078125,258917,002630,오리엔트바이오
2000-09-15,3934.078369140625,4470.54345703125,3934.078369140625,4041.37158203125,4041.37158203125,530696,002630,오리엔트바이오
2000-09-18,3898.31396484375,4112.900390625,3451.259765625,3469.141845703125,3469.141845703125,333013,002630,오리엔트바이오
2000-09-19,3540.670654296875,3683.72802734375,3326.08447265625,3576.434814453125,3576.434814453125,214179,002630,오리엔트바이오
2000-09-20,3647.963623046875,3934.078369140625,3647.963623046875,3808.903076171875,3808.903076171875,248012,002630,오리엔트바이오
2000-09-21,4130.7822265625,4363.25048828125,4077.1357421875,4363.25048828125,4363.25048828125,1497580,002630,오리엔트바이오
2000-09-22,4488.42578125,4828.18701171875,3934.078369140625,3934.078369140625,3934.078369140625,2120827,002630,오리엔트바이오
2000-09-25,4112.900390625,4434.779296875,3791.02099609375,4273.83984375,4273.83984375,1191409,002630,오리엔트바이오
2000-09-26,4399.01513671875,4506.30810546875,4077.1357421875,4130.7822265625,4130.7822265625,595005,002630,오리엔트바이오
2000-09-27,4166.546875,4291.7216796875,4059.253662109375,4184.4287109375,4184.4287109375,387536,002630,오리엔트바이오
2000-09-28,4184.4287109375,4220.193359375,3934.078369140625,3934.078369140625,3934.078369140625,375513,002630,오리엔트바이오
2000-09-29,3951.960693359375,4095.01806640625,3862.5498046875,3951.960693359375,3951.960693359375,353144,002630,오리엔트바이오
2000-10-02,3951.960693359375,4095.01806640625,3826.785400390625,3898.31396484375,3898.31396484375,238505,002630,오리엔트바이오
2000-10-03,3898.31396484375,3898.31396484375,3898.31396484375,3898.31396484375,3898.31396484375,0,002630,오리엔트바이오
2000-10-04,3880.431884765625,4112.900390625,3826.785400390625,4005.607177734375,4005.607177734375,285200,002630,오리엔트바이오
2000-10-05,4059.253662109375,4327.486328125,4023.4892578125,4095.01806640625,4095.01806640625,340282,002630,오리엔트바이오
2000-10-06,4041.37158203125,4148.66455078125,3916.1962890625,3934.078369140625,3934.078369140625,238785,002630,오리엔트바이오
2000-10-09,3951.960693359375,4041.37158203125,3826.785400390625,3862.5498046875,3862.5498046875,329378,002630,오리엔트바이오
2000-10-10,3844.66748046875,3934.078369140625,3701.610107421875,3791.02099609375,3791.02099609375,191811,002630,오리엔트바이오
2000-10-11,3755.256591796875,4345.36865234375,3755.256591796875,4345.36865234375,4345.36865234375,1182742,002630,오리엔트바이오
2000-10-12,4470.54345703125,4559.95458984375,4077.1357421875,4130.7822265625,4130.7822265625,1179107,002630,오리엔트바이오
2000-10-13,3987.724853515625,4738.7763671875,3898.31396484375,4738.7763671875,4738.7763671875,1404750,002630,오리엔트바이오
2000-10-16,4738.7763671875,4738.7763671875,4738.7763671875,4738.7763671875,4738.7763671875,0,002630,오리엔트바이오
2000-10-17,4863.95166015625,5221.59521484375,4327.486328125,4327.486328125,4327.486328125,1209584,002630,오리엔트바이오
2000-10-18,4470.54345703125,4703.01171875,4220.193359375,4363.25048828125,4363.25048828125,773116,002630,오리엔트바이오
2000-10-19,4452.66162109375,4792.4228515625,4399.01513671875,4470.54345703125,4470.54345703125,812540,002630,오리엔트바이오
2000-10-20,4416.89697265625,4649.365234375,4291.7216796875,4363.25048828125,4363.25048828125,748231,002630,오리엔트바이오
2000-10-23,4381.1328125,4613.60107421875,4327.486328125,4399.01513671875,4399.01513671875,520909,002630,오리엔트바이오
2000-10-24,4416.89697265625,4935.47998046875,4416.89697265625,4559.95458984375,4559.95458984375,1179945,002630,오리엔트바이오
2000-10-25,4595.71875,4756.65869140625,4327.486328125,4327.486328125,4327.486328125,539363,002630,오리엔트바이오
2000-10-26,4327.486328125,4434.779296875,3987.724853515625,4077.1357421875,4077.1357421875,438425,002630,오리엔트바이오
2000-10-27,4077.1357421875,4077.1357421875,4077.1357421875,4077.1357421875,4077.1357421875,0,002630,오리엔트바이오
2000-10-30,3934.078369140625,4184.4287109375,3862.5498046875,3862.5498046875,3862.5498046875,464988,002630,오리엔트바이오
2000-10-31,3934.078369140625,3969.8427734375,3576.434814453125,3826.785400390625,3826.785400390625,369362,002630,오리엔트바이오
2000-11-01,3862.5498046875,4041.37158203125,3862.5498046875,3934.078369140625,3934.078369140625,324065,002630,오리엔트바이오
2000-11-02,3969.8427734375,4095.01806640625,3862.5498046875,4023.4892578125,4023.4892578125,413260,002630,오리엔트바이오
2000-11-03,4095.01806640625,4363.25048828125,3969.8427734375,4077.1357421875,4077.1357421875,728378,002630,오리엔트바이오
2000-11-06,4220.193359375,4255.95751953125,4041.37158203125,4148.66455078125,4148.66455078125,343358,002630,오리엔트바이오
2000-11-07,4077.1357421875,4184.4287109375,3969.8427734375,3969.8427734375,3969.8427734375,230956,002630,오리엔트바이오
2000-11-08,3969.8427734375,4059.253662109375,3862.5498046875,3898.31396484375,3898.31396484375,258078,002630,오리엔트바이오
2000-11-09,3862.5498046875,3987.724853515625,3791.02099609375,3862.5498046875,3862.5498046875,211104,002630,오리엔트바이오
2000-11-10,3862.5498046875,3916.1962890625,3791.02099609375,3826.785400390625,3826.785400390625,164689,002630,오리엔트바이오
2000-11-13,3719.492431640625,3791.02099609375,3647.963623046875,3683.72802734375,3683.72802734375,156300,002630,오리엔트바이오
2000-11-14,3755.256591796875,3898.31396484375,3701.610107421875,3791.02099609375,3791.02099609375,156580,002630,오리엔트바이오
2000-11-15,3898.31396484375,3951.960693359375,3755.256591796875,3755.256591796875,3755.256591796875,265907,002630,오리엔트바이오
2000-11-16,3791.02099609375,3844.66748046875,3647.963623046875,3683.72802734375,3683.72802734375,129178,002630,오리엔트바이오
