Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name
2001-12-06,25281.986328125,25281.986328125,25281.986328125,25281.986328125,18784.859375,105446,052400,코나아이
2001-12-07,25774.869140625,25774.869140625,25774.869140625,25774.869140625,19151.080078125,109706,052400,코나아이
2001-12-10,24992.056640625,24992.056640625,24992.056640625,24992.056640625,18569.439453125,63303,052400,코나아이
2001-12-11,24470.1796875,24470.1796875,24470.1796875,24470.1796875,18181.6796875,123376,052400,코나아이
2001-12-12,24934.0703125,24934.0703125,24934.0703125,24934.0703125,18526.35546875,172748,052400,코나아이
2001-12-13,24354.20703125,24354.20703125,24354.20703125,24354.20703125,18095.509765625,122157,052400,코나아이
2001-12-14,23774.345703125,23774.345703125,23774.345703125,23774.345703125,17664.666015625,78867,052400,코나아이
2001-12-17,22411.669921875,22411.669921875,22411.669921875,22411.669921875,16652.17578125,73443,052400,코나아이
2001-12-18,21338.92578125,21338.92578125,21338.92578125,21338.92578125,15855.11328125,200439,052400,코나아이
2001-12-19,23890.318359375,23890.318359375,23890.318359375,23890.318359375,17750.83203125,504965,052400,코나아이
2001-12-20,22614.62109375,22614.62109375,22614.62109375,22614.62109375,16802.97265625,206379,052400,코나아이
2001-12-21,21222.953125,21222.953125,21222.953125,21222.953125,15768.943359375,88408,052400,코나아이
2001-12-24,19947.255859375,19947.255859375,19947.255859375,19947.255859375,14821.08203125,124797,052400,코나아이
2001-12-25,19947.255859375,19947.255859375,19947.255859375,19947.255859375,14821.08203125,0,052400,코나아이
2001-12-26,19222.427734375,19222.427734375,19222.427734375,19222.427734375,14282.525390625,89883,052400,코나아이
2001-12-27,19454.373046875,19454.373046875,19454.373046875,19454.373046875,14645.3369140625,109564,052400,코나아이
2001-12-28,21048.994140625,21048.994140625,21048.994140625,21048.994140625,15845.775390625,213303,052400,코나아이
2001-12-31,21048.994140625,21048.994140625,21048.994140625,21048.994140625,15845.775390625,0,052400,코나아이
2002-01-01,21048.994140625,21048.994140625,21048.994140625,21048.994140625,15845.775390625,0,052400,코나아이
2002-01-02,23194.484375,23194.484375,23194.484375,23194.484375,17460.91015625,188816,052400,코나아이
2002-01-03,24151.255859375,24151.255859375,24151.255859375,24151.255859375,18181.169921875,206168,052400,코나아이
2002-01-04,23803.337890625,23803.337890625,23803.337890625,23803.337890625,17919.255859375,101218,052400,코나아이
2002-01-07,23397.435546875,23397.435546875,23397.435546875,23397.435546875,17613.689453125,95985,052400,코나아이
2002-01-08,23368.44140625,23368.44140625,23368.44140625,23368.44140625,17591.86328125,120371,052400,코나아이
2002-01-09,22614.62109375,22614.62109375,22614.62109375,22614.62109375,17024.384765625,96988,052400,코나아이
2002-01-10,21570.869140625,21570.869140625,21570.869140625,21570.869140625,16238.6416015625,142463,052400,코나아이
2002-01-11,22150.732421875,22150.732421875,22150.732421875,22150.732421875,16675.16796875,140967,052400,코나아이
2002-01-14,21657.849609375,21657.849609375,21657.849609375,21657.849609375,16304.1240234375,101124,052400,코나아이
2002-01-15,20527.1171875,20527.1171875,20527.1171875,20527.1171875,15452.90234375,79760,052400,코나아이
2002-01-16,20469.130859375,20469.130859375,20469.130859375,20469.130859375,15409.2509765625,53767,052400,코나아이
2002-01-17,20005.2421875,20005.2421875,20005.2421875,20005.2421875,15060.03125,55247,052400,코나아이
2002-01-18,19251.421875,19251.421875,19251.421875,19251.421875,14492.552734375,167323,052400,코나아이
2002-01-21,18932.498046875,18932.498046875,18932.498046875,18932.498046875,14252.46875,82593,052400,코나아이
2002-01-22,19570.345703125,19570.345703125,19570.345703125,19570.345703125,14732.6416015625,148929,052400,코나아이
2002-01-23,20817.048828125,20817.048828125,20817.048828125,20817.048828125,15671.1640625,207815,052400,코나아이
2002-01-24,22556.634765625,22556.634765625,22556.634765625,22556.634765625,16980.732421875,272680,052400,코나아이
2002-01-25,22498.6484375,22498.6484375,22498.6484375,22498.6484375,16937.080078125,150600,052400,코나아이
2002-01-28,24325.21484375,24325.21484375,24325.21484375,24325.21484375,18312.130859375,293869,052400,코나아이
2002-01-29,25224.0,25224.0,25224.0,25224.0,18988.73828125,370257,052400,코나아이
2002-01-30,25339.97265625,25339.97265625,25339.97265625,25339.97265625,19076.041015625,279119,052400,코나아이
2002-01-31,24499.173828125,24499.173828125,24499.173828125,24499.173828125,18443.0859375,191827,052400,코나아이
2002-02-01,23484.4140625,23484.4140625,23484.4140625,23484.4140625,17679.166015625,132804,052400,코나아이
2002-02-04,22788.580078125,22788.580078125,22788.580078125,22788.580078125,17155.341796875,78829,052400,코나아이
2002-02-05,22295.697265625,22295.697265625,22295.697265625,22295.697265625,16784.298828125,125880,052400,코나아이
2002-02-06,23252.470703125,23252.470703125,23252.470703125,23252.470703125,17504.55859375,255385,052400,코나아이
2002-02-07,22324.69140625,22324.69140625,22324.69140625,22324.69140625,16806.125,133045,052400,코나아이
2002-02-08,22904.552734375,22904.552734375,22904.552734375,22904.552734375,17242.64453125,92752,052400,코나아이
2002-02-11,22904.552734375,22904.552734375,22904.552734375,22904.552734375,17242.64453125,0,052400,코나아이
2002-02-12,22904.552734375,22904.552734375,22904.552734375,22904.552734375,17242.64453125,0,052400,코나아이
2002-02-13,22904.552734375,22904.552734375,22904.552734375,22904.552734375,17242.64453125,0,052400,코나아이
2002-02-14,23716.359375,23716.359375,23716.359375,23716.359375,17853.77734375,193194,052400,코나아이
2002-02-15,24702.125,24702.125,24702.125,24702.125,18595.8671875,129650,052400,코나아이
2002-02-18,25224.0,25224.0,25224.0,25224.0,18988.73828125,138515,052400,코나아이
2002-02-19,24644.138671875,24644.138671875,24644.138671875,24644.138671875,18552.212890625,130997,052400,코나아이
2002-02-20,24209.2421875,24209.2421875,24209.2421875,24209.2421875,18224.822265625,158287,052400,코나아이
2002-02-21,26354.732421875,26354.732421875,26354.732421875,26354.732421875,19839.95703125,303815,052400,코나아이
2002-02-22,25803.86328125,25803.86328125,25803.86328125,25803.86328125,19425.26171875,111120,052400,코나아이
2002-02-25,26267.751953125,26267.751953125,26267.751953125,26267.751953125,19774.4765625,190696,052400,코나아이
2002-02-26,25281.986328125,25281.986328125,25281.986328125,25281.986328125,19032.388671875,288456,052400,코나아이
2002-02-27,25716.8828125,25716.8828125,25716.8828125,25716.8828125,19359.78125,118468,052400,코나아이
2002-02-28,26006.814453125,26006.814453125,26006.814453125,26006.814453125,19578.041015625,105984,052400,코나아이
2002-03-01,26006.814453125,26006.814453125,26006.814453125,26006.814453125,19578.041015625,0,052400,코나아이
2002-03-04,27079.560546875,27079.560546875,27079.560546875,27079.560546875,20385.609375,330967,052400,코나아이
2002-03-05,27427.4765625,27427.4765625,27427.4765625,27427.4765625,20647.521484375,314261,052400,코나아이
2002-03-06,27688.4140625,27688.4140625,27688.4140625,27688.4140625,20843.95703125,103575,052400,코나아이
2002-03-07,27369.490234375,27369.490234375,27369.490234375,27369.490234375,20603.87109375,212876,052400,코나아이
2002-03-08,26847.615234375,26847.615234375,26847.615234375,26847.615234375,20210.998046875,117764,052400,코나아이
2002-03-11,28268.27734375,28268.27734375,28268.27734375,28268.27734375,21280.48046875,115748,052400,코나아이
2002-03-12,30152.828125,30152.828125,30152.828125,30152.828125,22699.177734375,311940,052400,코나아이
2002-03-13,29572.966796875,29572.966796875,29572.966796875,29572.966796875,22262.65625,201891,052400,코나아이
2002-03-14,30268.80078125,30268.80078125,30268.80078125,30268.80078125,22786.482421875,179111,052400,코나아이
2002-03-15,29572.966796875,29572.966796875,29572.966796875,29572.966796875,22262.65625,156165,052400,코나아이
2002-03-18,31660.470703125,31660.470703125,31660.470703125,31660.470703125,23834.140625,260663,052400,코나아이
2002-03-19,33226.09765625,33226.09765625,33226.09765625,33226.09765625,25012.75390625,286592,052400,코나아이
2002-03-20,32298.318359375,32298.318359375,32298.318359375,32298.318359375,24314.314453125,106414,052400,코나아이
2002-03-21,30442.759765625,30442.759765625,30442.759765625,30442.759765625,22917.443359375,120970,052400,코나아이
2002-03-22,31834.4296875,31834.4296875,31834.4296875,31834.4296875,23965.09765625,152802,052400,코나아이
2002-03-25,32762.208984375,32762.208984375,32762.208984375,32762.208984375,24663.53125,199729,052400,코나아이
2002-03-26,33226.09765625,33226.09765625,33226.09765625,33226.09765625,25012.75390625,153297,052400,코나아이
2002-03-27,33226.09765625,33226.09765625,33226.09765625,33226.09765625,25012.75390625,163718,052400,코나아이
2002-03-28,32762.208984375,32762.208984375,32762.208984375,32762.208984375,24663.53125,167983,052400,코나아이
2002-03-29,32646.236328125,32646.236328125,32646.236328125,32646.236328125,24576.228515625,65030,052400,코나아이
2002-04-01,28761.16015625,28761.16015625,28761.16015625,28761.16015625,21651.525390625,146006,052400,코나아이
2002-04-02,30268.80078125,30268.80078125,30268.80078125,30268.80078125,22786.482421875,113148,052400,코나아이
2002-04-03,29978.869140625,29978.869140625,29978.869140625,29978.869140625,22568.224609375,122274,052400,코나아이
2002-04-04,28993.10546875,28993.10546875,28993.10546875,28993.10546875,21826.13671875,75951,052400,코나아이
2002-04-05,28993.10546875,28993.10546875,28993.10546875,28993.10546875,21826.13671875,0,052400,코나아이
2002-04-08,28703.173828125,28703.173828125,28703.173828125,28703.173828125,21607.87109375,141586,052400,코나아이
2002-04-09,27833.380859375,27833.380859375,27833.380859375,27833.380859375,20953.08984375,112135,052400,코나아이
2002-04-10,26963.587890625,26963.587890625,26963.587890625,26963.587890625,20298.302734375,90089,052400,코나아이
2002-04-11,26963.587890625,26963.587890625,26963.587890625,26963.587890625,20298.302734375,77053,052400,코나아이
2002-04-12,26093.794921875,26093.794921875,26093.794921875,26093.794921875,19643.521484375,91950,052400,코나아이
2002-04-15,25948.828125,25948.828125,25948.828125,25948.828125,19534.388671875,68908,052400,코나아이
2002-04-16,29051.08984375,29051.08984375,29051.08984375,29051.08984375,21869.787109375,356589,052400,코나아이
2002-04-17,29514.98046875,29514.98046875,29514.98046875,29514.98046875,22219.005859375,468559,052400,코나아이
2002-04-18,28587.201171875,28587.201171875,28587.201171875,28587.201171875,21520.56640625,259662,052400,코나아이
2002-04-19,28413.2421875,28413.2421875,28413.2421875,28413.2421875,21389.615234375,288297,052400,코나아이
2002-04-22,27891.3671875,27891.3671875,27891.3671875,27891.3671875,20996.7421875,129931,052400,코나아이
2002-04-23,28123.310546875,28123.310546875,28123.310546875,28123.310546875,21171.34765625,71688,052400,코나아이
2002-04-24,27253.517578125,27253.517578125,27253.517578125,27253.517578125,20516.568359375,56697,052400,코나아이
2002-04-25,25281.986328125,25281.986328125,25281.986328125,25281.986328125,19032.388671875,79516,052400,코나아이
2002-04-26,25281.986328125,25281.986328125,25281.986328125,25281.986328125,19032.388671875,44423,052400,코나아이
2002-04-29,23484.4140625,23484.4140625,23484.4140625,23484.4140625,17679.166015625,115747,052400,코나아이
2002-04-30,23484.4140625,23484.4140625,23484.4140625,23484.4140625,17679.166015625,248186,052400,코나아이
2002-05-01,23484.4140625,23484.4140625,23484.4140625,23484.4140625,17679.166015625,0,052400,코나아이
2002-05-02,23890.318359375,23890.318359375,23890.318359375,23890.318359375,17984.73828125,137093,052400,코나아이
2002-05-03,22962.5390625,22962.5390625,22962.5390625,22962.5390625,17286.296875,86634,052400,코나아이
2002-05-06,23542.400390625,23542.400390625,23542.400390625,23542.400390625,17722.8203125,190083,052400,코나아이
2002-05-07,24064.27734375,24064.27734375,24064.27734375,24064.27734375,18115.69140625,173586,052400,코나아이
2002-05-08,23948.3046875,23948.3046875,23948.3046875,23948.3046875,18028.388671875,102303,052400,코나아이
2002-05-09,24122.263671875,24122.263671875,24122.263671875,24122.263671875,18159.345703125,119943,052400,코나아이
2002-05-10,23223.4765625,23223.4765625,23223.4765625,23223.4765625,17482.734375,87118,052400,코나아이
2002-05-13,22672.607421875,22672.607421875,22672.607421875,22672.607421875,17068.033203125,57860,052400,코나아이
2002-05-14,22759.587890625,22759.587890625,22759.587890625,22759.587890625,17133.517578125,62982,052400,코나아이
2002-05-15,23310.455078125,23310.455078125,23310.455078125,23310.455078125,17548.2109375,55740,052400,코나아이
2002-05-16,23252.470703125,23252.470703125,23252.470703125,23252.470703125,17504.55859375,53279,052400,코나아이
2002-05-17,24064.27734375,24064.27734375,24064.27734375,24064.27734375,18115.69140625,49023,052400,코나아이
2002-05-20,23571.39453125,23571.39453125,23571.39453125,23571.39453125,17744.646484375,45532,052400,코나아이
2002-05-21,23194.484375,23194.484375,23194.484375,23194.484375,17460.91015625,69545,052400,코나아이
2002-05-22,23223.4765625,23223.4765625,23223.4765625,23223.4765625,17482.734375,34602,052400,코나아이
2002-05-23,22034.759765625,22034.759765625,22034.759765625,22034.759765625,16587.859375,72332,052400,코나아이
2002-05-24,22034.759765625,22034.759765625,22034.759765625,22034.759765625,16587.859375,63514,052400,코나아이
2002-05-27,20991.0078125,20991.0078125,20991.0078125,20991.0078125,15802.123046875,111349,052400,코나아이
2002-05-28,20121.21484375,20121.21484375,20121.21484375,20121.21484375,15147.337890625,190558,052400,코나아이
2002-05-29,19715.310546875,19715.310546875,19715.310546875,19715.310546875,14841.7705078125,124384,052400,코나아이
2002-05-30,19541.3515625,19541.3515625,19541.3515625,19541.3515625,14710.8134765625,102989,052400,코나아이
2002-05-31,19715.310546875,19715.310546875,19715.310546875,19715.310546875,14841.7705078125,88045,052400,코나아이
2002-06-03,18845.517578125,18845.517578125,18845.517578125,18845.517578125,14186.986328125,39667,052400,코나아이
2002-06-04,18381.62890625,18381.62890625,18381.62890625,18381.62890625,13837.76953125,79231,052400,코나아이
2002-06-05,20469.130859375,20469.130859375,20469.130859375,20469.130859375,15409.2509765625,100938,052400,코나아이
2002-06-06,20469.130859375,20469.130859375,20469.130859375,20469.130859375,15409.2509765625,0,052400,코나아이
2002-06-07,20005.2421875,20005.2421875,20005.2421875,20005.2421875,15060.03125,60306,052400,코나아이
2002-06-10,20411.146484375,20411.146484375,20411.146484375,20411.146484375,15365.6005859375,34582,052400,코나아이
2002-06-11,20498.125,20498.125,20498.125,20498.125,15431.0791015625,24190,052400,코나아이
2002-06-12,20005.2421875,20005.2421875,20005.2421875,20005.2421875,15060.03125,29485,052400,코나아이
2002-06-13,20005.2421875,20005.2421875,20005.2421875,20005.2421875,15060.03125,0,052400,코나아이
2002-06-14,19222.427734375,19222.427734375,19222.427734375,19222.427734375,14470.7255859375,58177,052400,코나아이
2002-06-17,18729.544921875,18729.544921875,18729.544921875,18729.544921875,14099.6826171875,32084,052400,코나아이
2002-06-18,18410.62109375,18410.62109375,18410.62109375,18410.62109375,13859.595703125,38715,052400,코나아이
2002-06-19,16758.013671875,16758.013671875,16758.013671875,16758.013671875,12615.5048828125,177294,052400,코나아이
2002-06-20,16468.083984375,16468.083984375,16468.083984375,16468.083984375,12397.2451171875,107162,052400,코나아이
2002-06-21,16352.111328125,16352.111328125,16352.111328125,16352.111328125,12309.939453125,85701,052400,코나아이
2002-06-24,14931.44921875,14931.44921875,14931.44921875,14931.44921875,11240.458984375,78153,052400,코나아이
2002-06-25,13162.869140625,13162.869140625,13162.869140625,13162.869140625,9909.064453125,231256,052400,코나아이
2002-06-26,11597.2421875,11597.2421875,11597.2421875,11597.2421875,8730.455078125,402734,052400,코나아이
2002-06-27,11916.166015625,11916.166015625,11916.166015625,11916.166015625,8970.541015625,246749,052400,코나아이
2002-06-28,13336.828125,13336.828125,13336.828125,13336.828125,10040.0205078125,328887,052400,코나아이
2002-07-01,13336.828125,13336.828125,13336.828125,13336.828125,10040.0205078125,0,052400,코나아이
2002-07-02,13800.7177734375,13800.7177734375,13800.7177734375,13800.7177734375,10389.2412109375,266193,052400,코나아이
2002-07-03,14003.669921875,14003.669921875,14003.669921875,14003.669921875,10542.0234375,461850,052400,코나아이
2002-07-04,14322.59375,14322.59375,14322.59375,14322.59375,10782.1103515625,330545,052400,코나아이
2002-07-05,15801.2421875,15801.2421875,15801.2421875,15801.2421875,11895.244140625,399697,052400,코나아이
2002-07-08,17685.79296875,17685.79296875,17685.79296875,17685.79296875,13313.94140625,362418,052400,코나아이
2002-07-09,18729.544921875,18729.544921875,18729.544921875,18729.544921875,14099.6826171875,545623,052400,코나아이
2002-07-10,18381.62890625,18381.62890625,18381.62890625,18381.62890625,13837.76953125,299213,052400,코나아이
2002-07-11,17424.85546875,17424.85546875,17424.85546875,17424.85546875,13117.505859375,286134,052400,코나아이
2002-07-12,17598.814453125,17598.814453125,17598.814453125,17598.814453125,13248.4638671875,185672,052400,코나아이
2002-07-15,16758.013671875,16758.013671875,16758.013671875,16758.013671875,12615.5048828125,238501,052400,코나아이
2002-07-16,16033.1865234375,16033.1865234375,16033.1865234375,16033.1865234375,12069.8525390625,165200,052400,코나아이
2002-07-17,16033.1865234375,16033.1865234375,16033.1865234375,16033.1865234375,12069.8525390625,0,052400,코나아이
2002-07-18,16033.1865234375,16033.1865234375,16033.1865234375,16033.1865234375,12069.8525390625,116466,052400,코나아이
2002-07-19,15395.3388671875,15395.3388671875,15395.3388671875,15395.3388671875,11589.677734375,167314,052400,코나아이
2002-07-22,13568.7724609375,13568.7724609375,13568.7724609375,13568.7724609375,10214.6318359375,161980,052400,코나아이
2002-07-23,15192.38671875,15192.38671875,15192.38671875,15192.38671875,11436.89453125,232512,052400,코나아이
2002-07-24,14728.4970703125,14728.4970703125,14728.4970703125,14728.4970703125,11087.6748046875,132817,052400,코나아이
2002-07-25,15627.283203125,15627.283203125,15627.283203125,15627.283203125,11764.2880859375,184798,052400,코나아이
2002-07-26,15250.373046875,15250.373046875,15250.373046875,15250.373046875,11480.5478515625,167830,052400,코나아이
2002-07-29,15888.2216796875,15888.2216796875,15888.2216796875,15888.2216796875,11960.7236328125,134699,052400,코나아이
2002-07-30,16265.1318359375,16265.1318359375,16265.1318359375,16265.1318359375,12244.4619140625,147748,052400,코나아이
2002-07-31,15714.2626953125,15714.2626953125,15714.2626953125,15714.2626953125,11829.765625,98722,052400,코나아이
2002-08-01,15105.4072265625,15105.4072265625,15105.4072265625,15105.4072265625,11371.4169921875,133528,052400,코나아이
2002-08-02,14786.4833984375,14786.4833984375,14786.4833984375,14786.4833984375,11131.328125,93688,052400,코나아이
2002-08-05,13916.6904296875,13916.6904296875,13916.6904296875,13916.6904296875,10476.544921875,78945,052400,코나아이
2002-08-06,14264.607421875,14264.607421875,14264.607421875,14264.607421875,10738.4580078125,125146,052400,코나아이
2002-08-07,14554.5380859375,14554.5380859375,14554.5380859375,14554.5380859375,10956.71875,83638,052400,코나아이
2002-08-08,15076.4140625,15076.4140625,15076.4140625,15076.4140625,11349.5888671875,71179,052400,코나아이
2002-08-09,15076.4140625,15076.4140625,15076.4140625,15076.4140625,11349.5888671875,70438,052400,코나아이
2002-08-12,15076.4140625,15076.4140625,15076.4140625,15076.4140625,11349.5888671875,44014,052400,코나아이
2002-08-13,15656.2763671875,15656.2763671875,15656.2763671875,15656.2763671875,11786.11328125,77983,052400,코나아이
2002-08-14,15482.3173828125,15482.3173828125,15482.3173828125,15482.3173828125,11655.15625,55340,052400,코나아이
2002-08-15,15482.3173828125,15482.3173828125,15482.3173828125,15482.3173828125,11655.15625,0,052400,코나아이
2002-08-16,15250.373046875,15250.373046875,15250.373046875,15250.373046875,11480.5478515625,70570,052400,코나아이
2002-08-19,14757.490234375,14757.490234375,14757.490234375,14757.490234375,11109.5029296875,63757,052400,코나아이
2002-08-20,15714.2626953125,15714.2626953125,15714.2626953125,15714.2626953125,11829.765625,162144,052400,코나아이
2002-08-21,15366.345703125,15366.345703125,15366.345703125,15366.345703125,11567.8505859375,130676,052400,코나아이
2002-08-22,15424.33203125,15424.33203125,15424.33203125,15424.33203125,11611.50390625,148602,052400,코나아이
2002-08-23,15975.2001953125,15975.2001953125,15975.2001953125,15975.2001953125,12026.2001953125,367249,052400,코나아이
2002-08-26,16526.0703125,16526.0703125,16526.0703125,16526.0703125,12440.8984375,246797,052400,코나아이
2002-08-27,16120.166015625,16120.166015625,16120.166015625,16120.166015625,12135.3310546875,119739,052400,코나아이
2002-08-28,15105.4072265625,15105.4072265625,15105.4072265625,15105.4072265625,11371.4169921875,204469,052400,코나아이
2002-08-29,15250.373046875,15250.373046875,15250.373046875,15250.373046875,11480.5478515625,76701,052400,코나아이
2002-08-30,15163.3935546875,15163.3935546875,15163.3935546875,15163.3935546875,11415.0673828125,105141,052400,코나아이
2002-09-02,14989.4345703125,14989.4345703125,14989.4345703125,14989.4345703125,11284.1123046875,136425,052400,코나아이
2002-09-03,15018.427734375,15018.427734375,15018.427734375,15018.427734375,11305.9365234375,103143,052400,코나아이
2002-09-04,14438.56640625,14438.56640625,14438.56640625,14438.56640625,10869.4140625,161346,052400,코나아이
2002-09-05,14322.59375,14322.59375,14322.59375,14322.59375,10782.1103515625,106636,052400,코나아이
2002-09-06,13626.7587890625,13626.7587890625,13626.7587890625,13626.7587890625,10258.2841796875,119484,052400,코나아이
2002-09-09,12409.048828125,12409.048828125,12409.048828125,12409.048828125,9341.5859375,139675,052400,코나아이
2002-09-10,12756.9658203125,12756.9658203125,12756.9658203125,12756.9658203125,9603.4970703125,134124,052400,코나아이
2002-09-11,13191.8623046875,13191.8623046875,13191.8623046875,13191.8623046875,9930.892578125,101503,052400,코나아이
2002-09-12,13423.8076171875,13423.8076171875,13423.8076171875,13423.8076171875,10105.4990234375,95289,052400,코나아이
2002-09-13,13046.8974609375,13046.8974609375,13046.8974609375,13046.8974609375,9821.7607421875,109531,052400,코나아이
2002-09-16,12669.986328125,12669.986328125,12669.986328125,12669.986328125,9538.0205078125,103817,052400,코나아이
2002-09-17,13104.8828125,13104.8828125,13104.8828125,13104.8828125,9865.4140625,101065,052400,코나아이
2002-09-18,12525.021484375,12525.021484375,12525.021484375,12525.021484375,9428.890625,81459,052400,코나아이
2002-09-19,12235.08984375,12235.08984375,12235.08984375,12235.08984375,9210.6298828125,72017,052400,코나아이
2002-09-20,12235.08984375,12235.08984375,12235.08984375,12235.08984375,9210.6298828125,0,052400,코나아이
2002-09-23,11684.220703125,11684.220703125,11684.220703125,11684.220703125,8795.931640625,86074,052400,코나아이
2002-09-24,11481.26953125,11481.26953125,11481.26953125,11481.26953125,8643.1484375,189806,052400,코나아이
2002-09-25,10524.4970703125,10524.4970703125,10524.4970703125,10524.4970703125,7922.8876953125,141483,052400,코나아이
2002-09-26,10205.5732421875,10205.5732421875,10205.5732421875,10205.5732421875,7682.80029296875,68083,052400,코나아이
2002-09-27,9567.724609375,9567.724609375,9567.724609375,9567.724609375,7202.6259765625,292599,052400,코나아이
2002-09-30,8436.9931640625,8436.9931640625,8436.9931640625,8436.9931640625,6351.40478515625,245937,052400,코나아이
2002-10-01,8581.958984375,8581.958984375,8581.958984375,8581.958984375,6460.53662109375,193522,052400,코나아이
2002-10-02,8002.0966796875,8002.0966796875,8002.0966796875,8002.0966796875,6024.01318359375,225471,052400,코나아이
2002-10-03,8002.0966796875,8002.0966796875,8002.0966796875,8002.0966796875,6024.01318359375,0,052400,코나아이
2002-10-04,8118.0693359375,8118.0693359375,8118.0693359375,8118.0693359375,6111.31787109375,232578,052400,코나아이
2002-10-07,8321.0205078125,8321.0205078125,8321.0205078125,8321.0205078125,6264.1005859375,359477,052400,코나아이
2002-10-08,8176.0556640625,8176.0556640625,8176.0556640625,8176.0556640625,6154.9697265625,201252,052400,코나아이
2002-10-09,7596.193359375,7596.193359375,7596.193359375,7596.193359375,5718.447265625,119036,052400,코나아이
2002-10-10,7045.32421875,7045.32421875,7045.32421875,7045.32421875,5303.7509765625,125160,052400,코나아이
2002-10-11,7045.32421875,7045.32421875,7045.32421875,7045.32421875,5303.7509765625,143861,052400,코나아이
2002-10-14,7886.12451171875,7886.12451171875,7886.12451171875,7886.12451171875,5936.708984375,247085,052400,코나아이
2002-10-15,8408.0,8408.0,8408.0,8408.0,6329.57861328125,249740,052400,코나아이
2002-10-16,7944.11083984375,7944.11083984375,7944.11083984375,7944.11083984375,5980.36181640625,194836,052400,코나아이
2002-10-17,8871.8896484375,8871.8896484375,8871.8896484375,8871.8896484375,6678.79736328125,355987,052400,코나아이
2002-10-18,9683.697265625,9683.697265625,9683.697265625,9683.697265625,7289.92919921875,289604,052400,코나아이
