Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name
2009-01-19,3593.333251953125,3793.333251953125,3593.333251953125,3700.0,3700.0,1415,009620,삼보산업
2009-01-20,3773.333251953125,3773.333251953125,3340.0,3693.333251953125,3693.333251953125,167,009620,삼보산업
2009-01-21,3406.666748046875,3713.333251953125,3406.666748046875,3713.333251953125,3713.333251953125,3,009620,삼보산업
2009-01-22,3566.666748046875,3733.333251953125,3413.333251953125,3666.666748046875,3666.666748046875,356,009620,삼보산업
2009-01-23,3540.0,3633.333251953125,3540.0,3633.333251953125,3633.333251953125,4119,009620,삼보산업
2009-01-28,3600.0,3673.333251953125,3480.0,3673.333251953125,3673.333251953125,1560,009620,삼보산업
2009-01-29,3640.0,3713.333251953125,3540.0,3666.666748046875,3666.666748046875,900,009620,삼보산업
2009-01-30,3693.333251953125,3900.0,3540.0,3893.333251953125,3893.333251953125,425,009620,삼보산업
2009-02-02,3493.333251953125,3760.0,3466.666748046875,3493.333251953125,3493.333251953125,1124,009620,삼보산업
2009-02-03,3660.0,3700.0,3323.333251953125,3700.0,3700.0,837,009620,삼보산업
2009-02-04,3660.0,3660.0,3646.666748046875,3660.0,3660.0,173,009620,삼보산업
2009-02-05,3693.333251953125,4000.0,3500.0,4000.0,4000.0,3416,009620,삼보산업
2009-02-06,4320.0,4320.0,3686.666748046875,3933.333251953125,3933.333251953125,768,009620,삼보산업
2009-02-09,4126.66650390625,4126.66650390625,3993.333251953125,4000.0,4000.0,726,009620,삼보산업
2009-02-10,4133.33349609375,4246.66650390625,3560.0,3933.333251953125,3933.333251953125,71,009620,삼보산업
2009-02-11,4126.66650390625,4126.66650390625,3586.666748046875,4000.0,4000.0,114,009620,삼보산업
2009-02-12,4266.66650390625,4266.66650390625,3886.666748046875,4146.66650390625,4146.66650390625,2052,009620,삼보산업
2009-02-13,4260.0,4260.0,3866.666748046875,3866.666748046875,3866.666748046875,1022,009620,삼보산업
2009-02-16,3946.666748046875,4153.33349609375,3873.333251953125,4153.33349609375,4153.33349609375,234,009620,삼보산업
2009-02-17,4200.0,4200.0,3733.333251953125,3773.333251953125,3773.333251953125,2744,009620,삼보산업
2009-02-18,3840.0,3906.666748046875,3840.0,3906.666748046875,3906.666748046875,138,009620,삼보산업
2009-02-19,3906.666748046875,4126.66650390625,3906.666748046875,4000.0,4000.0,2343,009620,삼보산업
2009-02-20,3840.0,3980.0,3826.666748046875,3933.333251953125,3933.333251953125,147,009620,삼보산업
2009-02-23,3926.666748046875,4080.0,3760.0,3866.666748046875,3866.666748046875,5006,009620,삼보산업
2009-02-24,4133.33349609375,4133.33349609375,3866.666748046875,3866.666748046875,3866.666748046875,144,009620,삼보산업
2009-02-25,3986.666748046875,3986.666748046875,3540.0,3733.333251953125,3733.333251953125,59,009620,삼보산업
2009-02-26,3860.0,3860.0,3273.333251953125,3800.0,3800.0,186,009620,삼보산업
2009-02-27,3646.666748046875,3866.666748046875,3646.666748046875,3866.666748046875,3866.666748046875,63,009620,삼보산업
2009-03-02,3866.666748046875,3866.666748046875,3413.333251953125,3826.666748046875,3826.666748046875,800,009620,삼보산업
2009-03-03,3666.666748046875,3813.333251953125,3600.0,3813.333251953125,3813.333251953125,161,009620,삼보산업
2009-03-04,3486.666748046875,3533.333251953125,3280.0,3400.0,3400.0,2358,009620,삼보산업
2009-03-05,3493.333251953125,3493.333251953125,3316.666748046875,3366.666748046875,3366.666748046875,351,009620,삼보산업
2009-03-06,3153.333251953125,3420.0,3153.333251953125,3400.0,3400.0,236,009620,삼보산업
2009-03-09,3393.333251953125,3826.666748046875,3333.333251953125,3826.666748046875,3826.666748046875,2016,009620,삼보산업
2009-03-10,3786.666748046875,3786.666748046875,3780.0,3786.666748046875,3786.666748046875,263,009620,삼보산업
2009-03-11,3786.666748046875,3786.666748046875,3786.666748046875,3786.666748046875,3786.666748046875,71,009620,삼보산업
2009-03-12,3960.0,3960.0,3640.0,3933.333251953125,3933.333251953125,14,009620,삼보산업
2009-03-13,3846.666748046875,3860.0,3440.0,3440.0,3440.0,1454,009620,삼보산업
2009-03-16,3780.0,3780.0,3446.666748046875,3706.666748046875,3706.666748046875,1586,009620,삼보산업
2009-03-17,3666.666748046875,3740.0,3446.666748046875,3713.333251953125,3713.333251953125,1544,009620,삼보산업
2009-03-18,3600.0,3640.0,3533.333251953125,3640.0,3640.0,342,009620,삼보산업
2009-03-19,3666.666748046875,3666.666748046875,3533.333251953125,3640.0,3640.0,180,009620,삼보산업
2009-03-20,3633.333251953125,3720.0,3533.333251953125,3640.0,3640.0,539,009620,삼보산업
2009-03-23,3646.666748046875,3666.666748046875,3386.666748046875,3540.0,3540.0,4446,009620,삼보산업
2009-03-24,3600.0,3633.333251953125,3526.666748046875,3526.666748046875,3526.666748046875,302,009620,삼보산업
2009-03-25,3633.333251953125,3653.333251953125,3533.333251953125,3600.0,3600.0,110,009620,삼보산업
2009-03-26,3633.333251953125,3986.666748046875,3600.0,3673.333251953125,3673.333251953125,975,009620,삼보산업
2009-03-27,3666.666748046875,3666.666748046875,3653.333251953125,3666.666748046875,3666.666748046875,2565,009620,삼보산업
2009-03-30,3400.0,3633.333251953125,3400.0,3600.0,3600.0,726,009620,삼보산업
2009-03-31,3686.666748046875,3686.666748046875,3473.333251953125,3560.0,3560.0,78,009620,삼보산업
2009-04-01,3560.0,3846.666748046875,3560.0,3700.0,3700.0,29,009620,삼보산업
2009-04-02,3660.0,3733.333251953125,3533.333251953125,3666.666748046875,3666.666748046875,1173,009620,삼보산업
2009-04-03,3666.666748046875,3753.333251953125,3480.0,3700.0,3700.0,2322,009620,삼보산업
2009-04-06,3900.0,3900.0,3600.0,3746.666748046875,3746.666748046875,587,009620,삼보산업
2009-04-07,3753.333251953125,3926.666748046875,3713.333251953125,3886.666748046875,3886.666748046875,2583,009620,삼보산업
2009-04-08,3866.666748046875,3973.333251953125,3866.666748046875,3973.333251953125,3973.333251953125,635,009620,삼보산업
2009-04-09,3966.666748046875,4266.66650390625,3966.666748046875,4193.33349609375,4193.33349609375,131,009620,삼보산업
2009-04-10,4193.33349609375,4560.0,4193.33349609375,4473.33349609375,4473.33349609375,2192,009620,삼보산업
2009-04-13,4553.33349609375,4553.33349609375,4213.33349609375,4493.33349609375,4493.33349609375,489,009620,삼보산업
2009-04-14,4653.33349609375,4700.0,4500.0,4700.0,4700.0,674,009620,삼보산업
2009-04-15,4733.33349609375,5306.66650390625,4673.33349609375,4673.33349609375,4673.33349609375,1017,009620,삼보산업
2009-04-16,4960.0,4960.0,4680.0,4706.66650390625,4706.66650390625,696,009620,삼보산업
2009-04-17,4713.33349609375,4866.66650390625,4353.33349609375,4640.0,4640.0,671,009620,삼보산업
2009-04-20,4673.33349609375,4933.33349609375,4173.33349609375,4826.66650390625,4826.66650390625,186,009620,삼보산업
2009-04-21,4800.0,5000.0,4340.0,4420.0,4420.0,587,009620,삼보산업
2009-04-22,4486.66650390625,4646.66650390625,4373.33349609375,4633.33349609375,4633.33349609375,329,009620,삼보산업
2009-04-23,4666.66650390625,4666.66650390625,4333.33349609375,4613.33349609375,4613.33349609375,806,009620,삼보산업
2009-04-24,5000.0,5000.0,4620.0,4653.33349609375,4653.33349609375,963,009620,삼보산업
2009-04-27,4666.66650390625,4800.0,4133.33349609375,4653.33349609375,4653.33349609375,698,009620,삼보산업
2009-04-28,4653.33349609375,4666.66650390625,4566.66650390625,4586.66650390625,4586.66650390625,3969,009620,삼보산업
2009-04-29,4653.33349609375,4653.33349609375,4653.33349609375,4653.33349609375,4653.33349609375,134,009620,삼보산업
2009-04-30,4666.66650390625,5206.66650390625,4406.66650390625,4733.33349609375,4733.33349609375,383,009620,삼보산업
2009-05-04,4726.66650390625,5326.66650390625,4666.66650390625,5326.66650390625,5326.66650390625,1766,009620,삼보산업
2009-05-06,4706.66650390625,5433.33349609375,4706.66650390625,5320.0,5320.0,95,009620,삼보산업
2009-05-07,5373.33349609375,5373.33349609375,4613.33349609375,4613.33349609375,4613.33349609375,3875,009620,삼보산업
2009-05-08,4620.0,4860.0,4400.0,4700.0,4700.0,1266,009620,삼보산업
2009-05-11,4666.66650390625,4966.66650390625,4666.66650390625,4666.66650390625,4666.66650390625,372,009620,삼보산업
2009-05-12,4666.66650390625,4680.0,4586.66650390625,4680.0,4680.0,380,009620,삼보산업
2009-05-13,4740.0,4953.33349609375,4600.0,4673.33349609375,4673.33349609375,1112,009620,삼보산업
2009-05-14,4753.33349609375,4753.33349609375,4433.33349609375,4526.66650390625,4526.66650390625,1077,009620,삼보산업
2009-05-15,4706.66650390625,4706.66650390625,4393.33349609375,4560.0,4560.0,1350,009620,삼보산업
2009-05-18,4553.33349609375,4666.66650390625,4446.66650390625,4600.0,4600.0,212,009620,삼보산업
2009-05-19,4160.0,4700.0,4160.0,4420.0,4420.0,911,009620,삼보산업
2009-05-20,4413.33349609375,4660.0,4413.33349609375,4660.0,4660.0,1040,009620,삼보산업
2009-05-21,4486.66650390625,4646.66650390625,4486.66650390625,4606.66650390625,4606.66650390625,81,009620,삼보산업
2009-05-22,4586.66650390625,4733.33349609375,4393.33349609375,4733.33349609375,4733.33349609375,270,009620,삼보산업
2009-05-25,4760.0,5066.66650390625,4486.66650390625,4866.66650390625,4866.66650390625,4683,009620,삼보산업
2009-05-26,4986.66650390625,4986.66650390625,4940.0,4940.0,4940.0,14,009620,삼보산업
2009-05-27,4866.66650390625,4866.66650390625,4866.66650390625,4866.66650390625,4866.66650390625,44,009620,삼보산업
2009-05-28,4600.0,4866.66650390625,4413.33349609375,4626.66650390625,4626.66650390625,2225,009620,삼보산업
2009-05-29,4526.66650390625,4846.66650390625,4433.33349609375,4733.33349609375,4733.33349609375,150,009620,삼보산업
2009-06-01,4700.0,4706.66650390625,4700.0,4706.66650390625,4706.66650390625,18,009620,삼보산업
2009-06-02,4693.33349609375,4700.0,4333.33349609375,4520.0,4520.0,146,009620,삼보산업
2009-06-03,4513.33349609375,4726.66650390625,4513.33349609375,4706.66650390625,4706.66650390625,195,009620,삼보산업
2009-06-04,4693.33349609375,4986.66650390625,4666.66650390625,4973.33349609375,4973.33349609375,516,009620,삼보산업
2009-06-05,4960.0,5200.0,4666.66650390625,4780.0,4780.0,3572,009620,삼보산업
2009-06-08,4933.33349609375,5133.33349609375,4873.33349609375,4966.66650390625,4966.66650390625,903,009620,삼보산업
2009-06-09,5000.0,5320.0,4966.66650390625,5286.66650390625,5286.66650390625,1191,009620,삼보산업
2009-06-10,5600.0,5600.0,5000.0,5200.0,5200.0,996,009620,삼보산업
2009-06-11,5600.0,5640.0,5273.33349609375,5533.33349609375,5533.33349609375,3006,009620,삼보산업
2009-06-12,5566.66650390625,5566.66650390625,4993.33349609375,5040.0,5040.0,1232,009620,삼보산업
2009-06-15,5260.0,5300.0,4873.33349609375,5186.66650390625,5186.66650390625,549,009620,삼보산업
2009-06-16,5313.33349609375,5313.33349609375,5060.0,5313.33349609375,5313.33349609375,74,009620,삼보산업
2009-06-17,5333.33349609375,5520.0,5146.66650390625,5393.33349609375,5393.33349609375,576,009620,삼보산업
2009-06-18,5433.33349609375,5593.33349609375,5220.0,5333.33349609375,5333.33349609375,491,009620,삼보산업
2009-06-19,5646.66650390625,5646.66650390625,5340.0,5446.66650390625,5446.66650390625,1673,009620,삼보산업
2009-06-22,5733.33349609375,5766.66650390625,5466.66650390625,5660.0,5660.0,636,009620,삼보산업
2009-06-23,5660.0,5953.33349609375,5600.0,5733.33349609375,5733.33349609375,281,009620,삼보산업
2009-06-24,5866.66650390625,5980.0,5740.0,5873.33349609375,5873.33349609375,2615,009620,삼보산업
2009-06-25,5873.33349609375,6333.33349609375,4993.33349609375,6100.0,6100.0,323,009620,삼보산업
2009-06-26,6326.66650390625,6326.66650390625,5366.66650390625,5766.66650390625,5766.66650390625,579,009620,삼보산업
2009-06-29,5680.0,6326.66650390625,5526.66650390625,6100.0,6100.0,2376,009620,삼보산업
2009-06-30,6600.0,6600.0,6000.0,6400.0,6400.0,639,009620,삼보산업
2009-07-01,6466.66650390625,6466.66650390625,6066.66650390625,6426.66650390625,6426.66650390625,368,009620,삼보산업
2009-07-02,6533.33349609375,6533.33349609375,6000.0,6100.0,6100.0,257,009620,삼보산업
2009-07-03,6133.33349609375,6133.33349609375,5666.66650390625,6086.66650390625,6086.66650390625,1406,009620,삼보산업
2009-07-06,5746.66650390625,6266.66650390625,5746.66650390625,6133.33349609375,6133.33349609375,116,009620,삼보산업
2009-07-07,6033.33349609375,6133.33349609375,6033.33349609375,6133.33349609375,6133.33349609375,866,009620,삼보산업
2009-07-08,6040.0,6200.0,6040.0,6200.0,6200.0,122,009620,삼보산업
2009-07-09,5933.33349609375,6386.66650390625,5933.33349609375,6146.66650390625,6146.66650390625,246,009620,삼보산업
2009-07-10,5986.66650390625,6153.33349609375,5520.0,6126.66650390625,6126.66650390625,833,009620,삼보산업
2009-07-13,5900.0,6133.33349609375,5713.33349609375,6133.33349609375,6133.33349609375,78,009620,삼보산업
2009-07-14,6066.66650390625,6160.0,5666.66650390625,5666.66650390625,5666.66650390625,4449,009620,삼보산업
2009-07-15,5533.33349609375,6126.66650390625,5533.33349609375,5966.66650390625,5966.66650390625,218,009620,삼보산업
2009-07-16,6000.0,6000.0,5240.0,5273.33349609375,5273.33349609375,1563,009620,삼보산업
2009-07-17,5273.33349609375,5786.66650390625,5240.0,5353.33349609375,5353.33349609375,1763,009620,삼보산업
2009-07-20,5793.33349609375,5793.33349609375,5333.33349609375,5533.33349609375,5533.33349609375,215,009620,삼보산업
2009-07-21,5593.33349609375,5600.0,5353.33349609375,5593.33349609375,5593.33349609375,627,009620,삼보산업
2009-07-22,5593.33349609375,5600.0,5593.33349609375,5593.33349609375,5593.33349609375,20,009620,삼보산업
2009-07-23,5400.0,5600.0,5400.0,5600.0,5600.0,374,009620,삼보산업
2009-07-24,5593.33349609375,5600.0,5466.66650390625,5600.0,5600.0,3998,009620,삼보산업
2009-07-27,5600.0,5600.0,5540.0,5600.0,5600.0,371,009620,삼보산업
2009-07-28,5580.0,5580.0,5533.33349609375,5580.0,5580.0,1292,009620,삼보산업
2009-07-29,5573.33349609375,5573.33349609375,5506.66650390625,5506.66650390625,5506.66650390625,15,009620,삼보산업
2009-07-30,5500.0,5500.0,4686.66650390625,5086.66650390625,5086.66650390625,2043,009620,삼보산업
2009-07-31,5600.0,5600.0,5133.33349609375,5166.66650390625,5166.66650390625,644,009620,삼보산업
2009-08-03,5453.33349609375,5453.33349609375,4840.0,5240.0,5240.0,264,009620,삼보산업
2009-08-04,5266.66650390625,5453.33349609375,5100.0,5433.33349609375,5433.33349609375,170,009620,삼보산업
2009-08-05,5393.33349609375,5520.0,5040.0,5333.33349609375,5333.33349609375,477,009620,삼보산업
2009-08-06,5133.33349609375,5533.33349609375,5080.0,5533.33349609375,5533.33349609375,603,009620,삼보산업
2009-08-07,5446.66650390625,5513.33349609375,5446.66650390625,5506.66650390625,5506.66650390625,11,009620,삼보산업
2009-08-10,5493.33349609375,5520.0,5286.66650390625,5460.0,5460.0,4704,009620,삼보산업
2009-08-11,5646.66650390625,5646.66650390625,5073.33349609375,5460.0,5460.0,945,009620,삼보산업
2009-08-12,5400.0,5546.66650390625,5313.33349609375,5480.0,5480.0,1361,009620,삼보산업
2009-08-13,5660.0,5806.66650390625,5493.33349609375,5666.66650390625,5666.66650390625,825,009620,삼보산업
2009-08-14,5433.33349609375,5600.0,5413.33349609375,5506.66650390625,5506.66650390625,255,009620,삼보산업
2009-08-17,5486.66650390625,5486.66650390625,5486.66650390625,5486.66650390625,5486.66650390625,5,009620,삼보산업
2009-08-18,5473.33349609375,5600.0,5466.66650390625,5600.0,5600.0,9,009620,삼보산업
2009-08-19,5646.66650390625,5646.66650390625,5393.33349609375,5480.0,5480.0,89,009620,삼보산업
2009-08-20,5793.33349609375,5866.66650390625,4866.66650390625,5706.66650390625,5706.66650390625,2304,009620,삼보산업
2009-08-21,6100.0,6100.0,5393.33349609375,6000.0,6000.0,5,009620,삼보산업
2009-08-24,5706.66650390625,5993.33349609375,5706.66650390625,5866.66650390625,5866.66650390625,3149,009620,삼보산업
2009-08-25,5866.66650390625,6066.66650390625,5666.66650390625,5993.33349609375,5993.33349609375,165,009620,삼보산업
2009-08-26,5993.33349609375,5993.33349609375,5993.33349609375,5993.33349609375,5993.33349609375,12,009620,삼보산업
2009-08-27,5993.33349609375,5993.33349609375,5866.66650390625,5920.0,5920.0,5715,009620,삼보산업
2009-08-28,5866.66650390625,5986.66650390625,5866.66650390625,5960.0,5960.0,32,009620,삼보산업
2009-08-31,5866.66650390625,5993.33349609375,5806.66650390625,5966.66650390625,5966.66650390625,90,009620,삼보산업
2009-09-01,5993.33349609375,5993.33349609375,5866.66650390625,5866.66650390625,5866.66650390625,84,009620,삼보산업
2009-09-02,5440.0,5953.33349609375,5440.0,5920.0,5920.0,129,009620,삼보산업
2009-09-03,6053.33349609375,6053.33349609375,5993.33349609375,6000.0,6000.0,240,009620,삼보산업
2009-09-04,6093.33349609375,6093.33349609375,5766.66650390625,6080.0,6080.0,273,009620,삼보산업
2009-09-07,6073.33349609375,6073.33349609375,6006.66650390625,6006.66650390625,6006.66650390625,3,009620,삼보산업
2009-09-08,5940.0,6060.0,5800.0,6033.33349609375,6033.33349609375,411,009620,삼보산업
2009-09-09,6060.0,6060.0,6060.0,6060.0,6060.0,0,009620,삼보산업
2009-09-10,6120.0,6120.0,5933.33349609375,6106.66650390625,6106.66650390625,4892,009620,삼보산업
2009-09-11,6000.0,6120.0,5973.33349609375,6066.66650390625,6066.66650390625,291,009620,삼보산업
2009-09-14,6073.33349609375,6120.0,6073.33349609375,6106.66650390625,6106.66650390625,6,009620,삼보산업
2009-09-15,6060.0,6126.66650390625,5680.0,6053.33349609375,6053.33349609375,426,009620,삼보산업
2009-09-16,6053.33349609375,6100.0,5840.0,6066.66650390625,6066.66650390625,230,009620,삼보산업
2009-09-17,6053.33349609375,6120.0,5946.66650390625,6000.0,6000.0,128,009620,삼보산업
2009-09-18,5993.33349609375,5993.33349609375,5993.33349609375,5993.33349609375,5993.33349609375,27,009620,삼보산업
2009-09-21,5993.33349609375,5993.33349609375,5866.66650390625,5933.33349609375,5933.33349609375,3093,009620,삼보산업
2009-09-22,5733.33349609375,6186.66650390625,5733.33349609375,6160.0,6160.0,885,009620,삼보산업
2009-09-23,6133.33349609375,6733.33349609375,6133.33349609375,6266.66650390625,6266.66650390625,321,009620,삼보산업
2009-09-24,6266.66650390625,6666.66650390625,6266.66650390625,6600.0,6600.0,48,009620,삼보산업
2009-09-25,6600.0,6653.33349609375,6073.33349609375,6406.66650390625,6406.66650390625,3809,009620,삼보산업
2009-09-28,6400.0,6400.0,6013.33349609375,6266.66650390625,6266.66650390625,2973,009620,삼보산업
2009-09-29,6333.33349609375,6333.33349609375,6026.66650390625,6266.66650390625,6266.66650390625,81,009620,삼보산업
2009-09-30,6146.66650390625,6273.33349609375,5840.0,6200.0,6200.0,504,009620,삼보산업
2009-10-01,6266.66650390625,6400.0,6266.66650390625,6400.0,6400.0,2,009620,삼보산업
2009-10-05,6400.0,6833.33349609375,6400.0,6766.66650390625,6766.66650390625,281,009620,삼보산업
2009-10-06,6733.33349609375,6733.33349609375,6733.33349609375,6733.33349609375,6733.33349609375,17,009620,삼보산업
2009-10-07,7666.66650390625,7666.66650390625,6766.66650390625,7133.33349609375,7133.33349609375,1349,009620,삼보산업
2009-10-08,6800.0,7600.0,6800.0,7600.0,7600.0,36,009620,삼보산업
2009-10-09,7600.0,7600.0,7533.33349609375,7533.33349609375,7533.33349609375,30,009620,삼보산업
2009-10-12,7733.33349609375,7733.33349609375,7333.33349609375,7566.66650390625,7566.66650390625,3908,009620,삼보산업
2009-10-13,7400.0,7666.66650390625,6440.0,6766.66650390625,6766.66650390625,1178,009620,삼보산업
2009-10-14,7100.0,7333.33349609375,6533.33349609375,7333.33349609375,7333.33349609375,558,009620,삼보산업
2009-10-15,7733.33349609375,8000.0,7500.0,7866.66650390625,7866.66650390625,1022,009620,삼보산업
2009-10-16,7333.33349609375,7900.0,7333.33349609375,7800.0,7800.0,227,009620,삼보산업
2009-10-19,8100.0,8133.33349609375,7666.66650390625,7800.0,7800.0,4023,009620,삼보산업
2009-10-20,7766.66650390625,7833.33349609375,7733.33349609375,7800.0,7800.0,74,009620,삼보산업
2009-10-21,7800.0,8666.6669921875,6633.33349609375,8000.0,8000.0,2988,009620,삼보산업
2009-10-22,7533.33349609375,8266.6669921875,7333.33349609375,8000.0,8000.0,272,009620,삼보산업
2009-10-23,8533.3330078125,8533.3330078125,7433.33349609375,7800.0,7800.0,1971,009620,삼보산업
2009-10-26,7400.0,7833.33349609375,7266.66650390625,7766.66650390625,7766.66650390625,164,009620,삼보산업
2009-10-27,7666.66650390625,8466.6669921875,7200.0,8200.0,8200.0,2778,009620,삼보산업
2009-10-28,8200.0,8666.6669921875,7666.66650390625,7700.0,7700.0,272,009620,삼보산업
2009-10-29,7666.66650390625,7666.66650390625,7333.33349609375,7333.33349609375,7333.33349609375,150,009620,삼보산업
2009-10-30,7966.66650390625,8000.0,6866.66650390625,7933.33349609375,7933.33349609375,164,009620,삼보산업
2009-11-02,7533.33349609375,7866.66650390625,7533.33349609375,7866.66650390625,7866.66650390625,32,009620,삼보산업
2009-11-03,8100.0,8100.0,7800.0,7866.66650390625,7866.66650390625,51,009620,삼보산업
2009-11-04,8100.0,8666.6669921875,7233.33349609375,7866.66650390625,7866.66650390625,1548,009620,삼보산업
2009-11-05,8066.66650390625,8066.66650390625,7866.66650390625,7866.66650390625,7866.66650390625,2,009620,삼보산업
2009-11-06,8066.66650390625,8066.66650390625,7333.33349609375,8033.33349609375,8033.33349609375,96,009620,삼보산업
2009-11-09,7933.33349609375,8800.0,7700.0,7766.66650390625,7766.66650390625,240,009620,삼보산업
2009-11-10,7866.66650390625,7866.66650390625,7633.33349609375,7833.33349609375,7833.33349609375,1448,009620,삼보산업
2009-11-11,7833.33349609375,7866.66650390625,7766.66650390625,7866.66650390625,7866.66650390625,306,009620,삼보산업
2009-11-12,7866.66650390625,8033.33349609375,7800.0,8000.0,8000.0,1388,009620,삼보산업
2009-11-13,8000.0,8333.3330078125,7466.66650390625,7633.33349609375,7633.33349609375,213,009620,삼보산업
2009-11-16,7633.33349609375,7700.0,7233.33349609375,7500.0,7500.0,2112,009620,삼보산업
2009-11-17,7700.0,7700.0,7333.33349609375,7333.33349609375,7333.33349609375,47,009620,삼보산업
2009-11-18,7666.66650390625,7666.66650390625,7066.66650390625,7466.66650390625,7466.66650390625,246,009620,삼보산업
2009-11-19,7666.66650390625,7666.66650390625,7400.0,7400.0,7400.0,1406,009620,삼보산업
2009-11-20,7400.0,7400.0,7400.0,7400.0,7400.0,2,009620,삼보산업
2009-11-23,7666.66650390625,7666.66650390625,7100.0,7100.0,7100.0,3435,009620,삼보산업
2009-11-24,6473.33349609375,7666.66650390625,6473.33349609375,7666.66650390625,7666.66650390625,305,009620,삼보산업
2009-11-25,7700.0,7700.0,6900.0,7633.33349609375,7633.33349609375,3152,009620,삼보산업
2009-11-26,7533.33349609375,7966.66650390625,6666.66650390625,6666.66650390625,6666.66650390625,4746,009620,삼보산업
2009-11-27,6733.33349609375,7133.33349609375,6466.66650390625,7033.33349609375,7033.33349609375,272,009620,삼보산업
2009-11-30,6866.66650390625,8066.66650390625,6866.66650390625,6966.66650390625,6966.66650390625,558,009620,삼보산업
2009-12-01,7000.0,7233.33349609375,7000.0,7200.0,7200.0,56,009620,삼보산업
2009-12-02,7066.66650390625,7533.33349609375,7066.66650390625,7233.33349609375,7233.33349609375,32,009620,삼보산업
2009-12-03,7100.0,7233.33349609375,7100.0,7233.33349609375,7233.33349609375,15,009620,삼보산업
2009-12-04,7066.66650390625,7300.0,7066.66650390625,7300.0,7300.0,44,009620,삼보산업
2009-12-07,7300.0,7300.0,7266.66650390625,7266.66650390625,7266.66650390625,5,009620,삼보산업
2009-12-08,7266.66650390625,7500.0,7100.0,7100.0,7100.0,201,009620,삼보산업
2009-12-09,7200.0,7200.0,6620.0,6966.66650390625,6966.66650390625,3339,009620,삼보산업
2009-12-10,6646.66650390625,6966.66650390625,6646.66650390625,6966.66650390625,6966.66650390625,89,009620,삼보산업
2009-12-11,6800.0,6966.66650390625,6666.66650390625,6966.66650390625,6966.66650390625,3590,009620,삼보산업
2009-12-14,6933.33349609375,7333.33349609375,6933.33349609375,7333.33349609375,7333.33349609375,59,009620,삼보산업
2009-12-15,7233.33349609375,7233.33349609375,7233.33349609375,7233.33349609375,7233.33349609375,0,009620,삼보산업
2009-12-16,7233.33349609375,7600.0,7133.33349609375,7266.66650390625,7266.66650390625,3455,009620,삼보산업
2009-12-17,7266.66650390625,7266.66650390625,7266.66650390625,7266.66650390625,7266.66650390625,2,009620,삼보산업
2009-12-18,7233.33349609375,7266.66650390625,6613.33349609375,6733.33349609375,6733.33349609375,993,009620,삼보산업
2009-12-21,6800.0,6866.66650390625,6733.33349609375,6766.66650390625,6766.66650390625,219,009620,삼보산업
2009-12-22,6733.33349609375,6800.0,6666.66650390625,6766.66650390625,6766.66650390625,3533,009620,삼보산업
2009-12-23,6733.33349609375,6766.66650390625,6666.66650390625,6766.66650390625,6766.66650390625,248,009620,삼보산업
2009-12-24,6800.0,6800.0,6220.0,6340.0,6340.0,468,009620,삼보산업
2009-12-28,6560.0,6560.0,6100.0,6440.0,6440.0,3896,009620,삼보산업
2009-12-29,6500.0,6593.33349609375,6466.66650390625,6560.0,6560.0,42,009620,삼보산업
2009-12-30,6573.33349609375,6573.33349609375,6213.33349609375,6560.0,6560.0,149,009620,삼보산업
2010-01-04,6540.0,6560.0,5746.66650390625,6386.66650390625,6386.66650390625,176,009620,삼보산업
2010-01-05,6433.33349609375,6433.33349609375,6113.33349609375,6386.66650390625,6386.66650390625,116,009620,삼보산업
2010-01-06,5446.66650390625,6420.0,5446.66650390625,6366.66650390625,6366.66650390625,155,009620,삼보산업
2010-01-07,6466.66650390625,6466.66650390625,6126.66650390625,6126.66650390625,6126.66650390625,185,009620,삼보산업
2010-01-08,6240.0,6260.0,5946.66650390625,6046.66650390625,6046.66650390625,81,009620,삼보산업
2010-01-11,6073.33349609375,6100.0,5146.66650390625,6000.0,6000.0,3996,009620,삼보산업
2010-01-12,6000.0,6000.0,5206.66650390625,5880.0,5880.0,348,009620,삼보산업
2010-01-13,5826.66650390625,5893.33349609375,5733.33349609375,5853.33349609375,5853.33349609375,21,009620,삼보산업
2010-01-14,5900.0,5953.33349609375,5880.0,5906.66650390625,5906.66650390625,8,009620,삼보산업
2010-01-15,5946.66650390625,5986.66650390625,5906.66650390625,5946.66650390625,5946.66650390625,3983,009620,삼보산업
2010-01-18,6000.0,6033.33349609375,5073.33349609375,5213.33349609375,5213.33349609375,4233,009620,삼보산업
2010-01-19,5213.33349609375,5340.0,5193.33349609375,5320.0,5320.0,216,009620,삼보산업
2010-01-20,5333.33349609375,5413.33349609375,5306.66650390625,5413.33349609375,5413.33349609375,1241,009620,삼보산업
2010-01-21,5133.33349609375,5466.66650390625,5133.33349609375,5466.66650390625,5466.66650390625,4512,009620,삼보산업
2010-01-22,5333.33349609375,5333.33349609375,5333.33349609375,5333.33349609375,5333.33349609375,2,009620,삼보산업
2010-01-25,5333.33349609375,5633.33349609375,5333.33349609375,5633.33349609375,5633.33349609375,3,009620,삼보산업
2010-01-26,5600.0,6440.0,4953.33349609375,6440.0,6440.0,1760,009620,삼보산업
2010-01-27,6440.0,6440.0,5673.33349609375,5700.0,5700.0,101,009620,삼보산업
2010-01-28,5360.0,5706.66650390625,5360.0,5706.66650390625,5706.66650390625,2,009620,삼보산업
